time,target_value
20/06/2017 00:00,0.68900
21/06/2017 00:00,0.68600
22/06/2017 00:00,0.69800
23/06/2017 00:00,0.69201
24/06/2017 00:00,0.69200
25/06/2017 00:00,0.69400
26/06/2017 00:00,0.69900
27/06/2017 00:00,0.71400
28/06/2017 00:00,0.71000
29/06/2017 00:00,0.70201
30/06/2017 00:00,0.70999
01/07/2017 00:00,0.71600
02/07/2017 00:00,0.71400
03/07/2017 00:00,0.70201
04/07/2017 00:00,0.68301
05/07/2017 00:00,0.70699
06/07/2017 00:00,0.72099
07/07/2017 00:00,0.70401
08/07/2017 00:00,0.70300
09/07/2017 00:00,0.71300
10/07/2017 00:00,0.72500
11/07/2017 00:00,0.73100
12/07/2017 00:00,0.75598
13/07/2017 00:00,0.74400
14/07/2017 00:00,0.70401
15/07/2017 00:00,0.70200
16/07/2017 00:00,0.73399
17/07/2017 00:00,0.70901
18/07/2017 00:00,0.68101
19/07/2017 00:00,0.69500
20/07/2017 00:00,0.74599
21/07/2017 00:00,0.77599
22/07/2017 00:00,0.75702
23/07/2017 00:00,0.74300
24/07/2017 00:00,0.75000
25/07/2017 00:00,0.76100
26/07/2017 00:00,0.74901
27/07/2017 00:00,0.76799
28/07/2017 00:00,0.75800
29/07/2017 00:00,0.76900
30/07/2017 00:00,0.69105
31/07/2017 00:00,0.74999
01/08/2017 00:00,0.76299
02/08/2017 00:00,0.76800
03/08/2017 00:00,0.75701
04/08/2017 00:00,0.72703
05/08/2017 00:00,0.72300
06/08/2017 00:00,0.69502
07/08/2017 00:00,0.72498
08/08/2017 00:00,0.77298
09/08/2017 00:00,0.80198
10/08/2017 00:00,0.75902
11/08/2017 00:00,0.74801
12/08/2017 00:00,0.76898
13/08/2017 00:00,0.78299
14/08/2017 00:00,0.77100
15/08/2017 00:00,0.75901
16/08/2017 00:00,0.72201
17/08/2017 00:00,0.72200
18/08/2017 00:00,0.70202
19/08/2017 00:00,0.79592
20/08/2017 00:00,0.84597
21/08/2017 00:00,0.83301
22/08/2017 00:00,0.80000
23/08/2017 00:00,0.78701
24/08/2017 00:00,0.78200
25/08/2017 00:00,0.78800
26/08/2017 00:00,0.77800
27/08/2017 00:00,0.76700
28/08/2017 00:00,0.77700
29/08/2017 00:00,0.76900
30/08/2017 00:00,0.77000
31/08/2017 00:00,0.78999
01/09/2017 00:00,0.78400
02/09/2017 00:00,0.76601
03/09/2017 00:00,0.70703
04/09/2017 00:00,0.68500
05/09/2017 00:00,0.70898
06/09/2017 00:00,0.76200
07/09/2017 00:00,0.77998
08/09/2017 00:00,0.79099
09/09/2017 00:00,0.81299
10/09/2017 00:00,0.82299
11/09/2017 00:00,0.81600
12/09/2017 00:00,0.80601
13/09/2017 00:00,0.72708
14/09/2017 00:00,0.77596
15/09/2017 00:00,0.80199
16/09/2017 00:00,0.80800
17/09/2017 00:00,0.84998
18/09/2017 00:00,0.79503
19/09/2017 00:00,0.79600
20/09/2017 00:00,0.83199
21/09/2017 00:00,0.80600
22/09/2017 00:00,0.82798
23/09/2017 00:00,0.79002
24/09/2017 00:00,0.74603
25/09/2017 00:00,0.77199
26/09/2017 00:00,0.82197
27/09/2017 00:00,0.78900
28/09/2017 00:00,0.76301
29/09/2017 00:00,0.77199
30/09/2017 00:00,0.75701
01/10/2017 00:00,0.77300
02/10/2017 00:00,0.78000
03/10/2017 00:00,0.78000
04/10/2017 00:00,0.78700
05/10/2017 00:00,0.73801
06/10/2017 00:00,0.78499
07/10/2017 00:00,0.81600
08/10/2017 00:00,0.76703
09/10/2017 00:00,0.75700
10/10/2017 00:00,0.79399
11/10/2017 00:00,0.77201
12/10/2017 00:00,0.76101
13/10/2017 00:00,0.78098
14/10/2017 00:00,0.79699
15/10/2017 00:00,0.80499
16/10/2017 00:00,0.81700
17/10/2017 00:00,0.82800
18/10/2017 00:00,0.82200
19/10/2017 00:00,0.77301
20/10/2017 00:00,0.78899
21/10/2017 00:00,0.79500
22/10/2017 00:00,0.78700
23/10/2017 00:00,0.80199
24/10/2017 00:00,0.80900
25/10/2017 00:00,0.78701
26/10/2017 00:00,0.77501
27/10/2017 00:00,0.80198
28/10/2017 00:00,0.77501
29/10/2017 00:00,0.76900
30/10/2017 00:00,0.70603
31/10/2017 00:00,0.76396
01/11/2017 00:00,0.76500
02/11/2017 00:00,0.76500
03/11/2017 00:00,0.75700
04/11/2017 00:00,0.77399
05/11/2017 00:00,0.76301
06/11/2017 00:00,0.75000
07/11/2017 00:00,0.74700
08/11/2017 00:00,0.75799
09/11/2017 00:00,0.75700
10/11/2017 00:00,0.75900
11/11/2017 00:00,0.76000
12/11/2017 00:00,0.76000
13/11/2017 00:00,0.76600
14/11/2017 00:00,0.76500
15/11/2017 00:00,0.73601
16/11/2017 00:00,0.74300
17/11/2017 00:00,0.76600
18/11/2017 00:00,0.79898
19/11/2017 00:00,0.81499
20/11/2017 00:00,0.83398
21/11/2017 00:00,0.83800
22/11/2017 00:00,0.83000
23/11/2017 00:00,0.82200
24/11/2017 00:00,0.81500
25/11/2017 00:00,0.80700
26/11/2017 00:00,0.80300
27/11/2017 00:00,0.81899
28/11/2017 00:00,0.82899
29/11/2017 00:00,0.84000
30/11/2017 00:00,0.82102
01/12/2017 00:00,0.80901
02/12/2017 00:00,0.81100
03/12/2017 00:00,0.83100
04/12/2017 00:00,0.83700
05/12/2017 00:00,0.84799
06/12/2017 00:00,0.84100
07/12/2017 00:00,0.83300
08/12/2017 00:00,0.83800
09/12/2017 00:00,0.84799
10/12/2017 00:00,0.86099
11/12/2017 00:00,0.86300
12/12/2017 00:00,0.87200
13/12/2017 00:00,0.86700
14/12/2017 00:00,0.83601
15/12/2017 00:00,0.85000
16/12/2017 00:00,0.84500
17/12/2017 00:00,0.85599
18/12/2017 00:00,0.85700
19/12/2017 00:00,0.81804
20/12/2017 00:00,0.78602
21/12/2017 00:00,0.81997
22/12/2017 00:00,0.82200
23/12/2017 00:00,0.81401
24/12/2017 00:00,0.78602
25/12/2017 00:00,0.82099
26/12/2017 00:00,0.82100
27/12/2017 00:00,0.81101
28/12/2017 00:00,0.80001
29/12/2017 00:00,0.80200
30/12/2017 00:00,0.77301
31/12/2017 00:00,0.79799
01/01/2018 00:00,0.78600
02/01/2018 00:00,0.77700
03/01/2018 00:00,0.79099
04/01/2018 00:00,0.79400
05/01/2018 00:00,0.79800
06/01/2018 00:00,0.77401
07/01/2018 00:00,0.76601
08/01/2018 00:00,0.76400
09/01/2018 00:00,0.75500
10/01/2018 00:00,0.78497
11/01/2018 00:00,0.77601
12/01/2018 00:00,0.75701
13/01/2018 00:00,0.70701
14/01/2018 00:00,0.74500
15/01/2018 00:00,0.75000
16/01/2018 00:00,0.75200
17/01/2018 00:00,0.75600
18/01/2018 00:00,0.75400
19/01/2018 00:00,0.73301
20/01/2018 00:00,0.71401
21/01/2018 00:00,0.71400
22/01/2018 00:00,0.69601
23/01/2018 00:00,0.70799
24/01/2018 00:00,0.69700
25/01/2018 00:00,0.69001
26/01/2018 00:00,0.69200
27/01/2018 00:00,0.69300
28/01/2018 00:00,0.68001
29/01/2018 00:00,0.64502
30/01/2018 00:00,0.65600
31/01/2018 00:00,0.66800
01/02/2018 00:00,0.66400
02/02/2018 00:00,0.66600
03/02/2018 00:00,0.65901
04/02/2018 00:00,0.65900
05/02/2018 00:00,0.64401
06/02/2018 00:00,0.64100
07/02/2018 00:00,0.64600
08/02/2018 00:00,0.64200
09/02/2018 00:00,0.65200
10/02/2018 00:00,0.61203
11/02/2018 00:00,0.62899
12/02/2018 00:00,0.63500
13/02/2018 00:00,0.63900
14/02/2018 00:00,0.58202
15/02/2018 00:00,0.61399
16/02/2018 00:00,0.62400
17/02/2018 00:00,0.62900
18/02/2018 00:00,0.62700
19/02/2018 00:00,0.61600
20/02/2018 00:00,0.63398
21/02/2018 00:00,0.62500
22/02/2018 00:00,0.63400
23/02/2018 00:00,0.64200
24/02/2018 00:00,0.59504
25/02/2018 00:00,0.60999
26/02/2018 00:00,0.62400
27/02/2018 00:00,0.62200
28/02/2018 00:00,0.53703
01/03/2018 00:00,0.58496
02/03/2018 00:00,0.58800
03/03/2018 00:00,0.56600
04/03/2018 00:00,0.56700
05/03/2018 00:00,0.55701
06/03/2018 00:00,0.55600
07/03/2018 00:00,0.56499
08/03/2018 00:00,0.55201
09/03/2018 00:00,0.55000
10/03/2018 00:00,0.55100
11/03/2018 00:00,0.52201
12/03/2018 00:00,0.53699
13/03/2018 00:00,0.54000
14/03/2018 00:00,0.54100
15/03/2018 00:00,0.53700
16/03/2018 00:00,0.55199
17/03/2018 00:00,0.56300
18/03/2018 00:00,0.46005
19/03/2018 00:00,0.51100
20/03/2018 00:00,0.51900
21/03/2018 00:00,0.53900
22/03/2018 00:00,0.54000
23/03/2018 00:00,0.54899
24/03/2018 00:00,0.53100
25/03/2018 00:00,0.44704
26/03/2018 00:00,0.48996
27/03/2018 00:00,0.56196
28/03/2018 00:00,0.52002
29/03/2018 00:00,0.53199
30/03/2018 00:00,0.52800
31/03/2018 00:00,0.54498
01/04/2018 00:00,0.53900
02/04/2018 00:00,0.52101
03/04/2018 00:00,0.53599
04/04/2018 00:00,0.53300
05/04/2018 00:00,0.51701
06/04/2018 00:00,0.51600
07/04/2018 00:00,0.52500
08/04/2018 00:00,0.51601
09/04/2018 00:00,0.52500
10/04/2018 00:00,0.51001
11/04/2018 00:00,0.51999
12/04/2018 00:00,0.47404
13/04/2018 00:00,0.48199
14/04/2018 00:00,0.39704
15/04/2018 00:00,0.45596
16/04/2018 00:00,0.48099
17/04/2018 00:00,0.51797
18/04/2018 00:00,0.52800
19/04/2018 00:00,0.51500
20/04/2018 00:00,0.52100
21/04/2018 00:00,0.51101
22/04/2018 00:00,0.51600
23/04/2018 00:00,0.52300
24/04/2018 00:00,0.51501
25/04/2018 00:00,0.52100
26/04/2018 00:00,0.51201
27/04/2018 00:00,0.52899
28/04/2018 00:00,0.52100
29/04/2018 00:00,0.52200
30/04/2018 00:00,0.52800
01/05/2018 00:00,0.53200
02/05/2018 00:00,0.53400
03/05/2018 00:00,0.51801
04/05/2018 00:00,0.48502
05/05/2018 00:00,0.52800
06/05/2018 00:00,0.53700
07/05/2018 00:00,0.53800
08/05/2018 00:00,0.52700
09/05/2018 00:00,0.51002
10/05/2018 00:00,0.41307
11/05/2018 00:00,0.49999
12/05/2018 00:00,0.53198
13/05/2018 00:00,0.53900
14/05/2018 00:00,0.53700
15/05/2018 00:00,0.53100
16/05/2018 00:00,0.53800
17/05/2018 00:00,0.52701
18/05/2018 00:00,0.53200
19/05/2018 00:00,0.53800
20/05/2018 00:00,0.53200
21/05/2018 00:00,0.51901
22/05/2018 00:00,0.53500
23/05/2018 00:00,0.54399
24/05/2018 00:00,0.55199
25/05/2018 00:00,0.55999
26/05/2018 00:00,0.57598
27/05/2018 00:00,0.56300
28/05/2018 00:00,0.56400
29/05/2018 00:00,0.51000
30/05/2018 00:00,0.54398
31/05/2018 00:00,0.56599
01/06/2018 00:00,0.58400
02/06/2018 00:00,0.57401
03/06/2018 00:00,0.56800
04/06/2018 00:00,0.57000
05/06/2018 00:00,0.57700
06/06/2018 00:00,0.58999
07/06/2018 00:00,0.59599
08/06/2018 00:00,0.57401
09/06/2018 00:00,0.57999
10/06/2018 00:00,0.59999
11/06/2018 00:00,0.60700
12/06/2018 00:00,0.53800
13/06/2018 00:00,0.57696
14/06/2018 00:00,0.57300
15/06/2018 00:00,0.55301
16/06/2018 00:00,0.54101
17/06/2018 00:00,0.58498
18/06/2018 00:00,0.62898
19/06/2018 00:00,0.64200
20/06/2018 00:00,0.63400
21/06/2018 00:00,0.63100
22/06/2018 00:00,0.63600
23/06/2018 00:00,0.63400
24/06/2018 00:00,0.63900
25/06/2018 00:00,0.64999
26/06/2018 00:00,0.64000
27/06/2018 00:00,0.64200
28/06/2018 00:00,0.65000
29/06/2018 00:00,0.64700
30/06/2018 00:00,0.63002
01/07/2018 00:00,0.65900
02/07/2018 00:00,0.67000
03/07/2018 00:00,0.67800
04/07/2018 00:00,0.66300
05/07/2018 00:00,0.66500
06/07/2018 00:00,0.62701
07/07/2018 00:00,0.59601
08/07/2018 00:00,0.65697
09/07/2018 00:00,0.68200
10/07/2018 00:00,0.68600
11/07/2018 00:00,0.66901
12/07/2018 00:00,0.69700
13/07/2018 00:00,0.71199
14/07/2018 00:00,0.72399
15/07/2018 00:00,0.71201
16/07/2018 00:00,0.71800
17/07/2018 00:00,0.69800
18/07/2018 00:00,0.72597
19/07/2018 00:00,0.72800
20/07/2018 00:00,0.72400
21/07/2018 00:00,0.76897
22/07/2018 00:00,0.80397
23/07/2018 00:00,0.77701
24/07/2018 00:00,0.75802
25/07/2018 00:00,0.78499
26/07/2018 00:00,0.79699
27/07/2018 00:00,0.80300
28/07/2018 00:00,0.79500
29/07/2018 00:00,0.74002
30/07/2018 00:00,0.80294
31/07/2018 00:00,0.79201
01/08/2018 00:00,0.80899
02/08/2018 00:00,0.85499
03/08/2018 00:00,0.77902
04/08/2018 00:00,0.80997
05/08/2018 00:00,0.81000
06/08/2018 00:00,0.73906
07/08/2018 00:00,0.77999
08/08/2018 00:00,0.77000
09/08/2018 00:00,0.81997
10/08/2018 00:00,0.80600
11/08/2018 00:00,0.76101
12/08/2018 00:00,0.79599
13/08/2018 00:00,0.80799
14/08/2018 00:00,0.82899
15/08/2018 00:00,0.77300
16/08/2018 00:00,0.80099
17/08/2018 00:00,0.80899
18/08/2018 00:00,0.73306
19/08/2018 00:00,0.77897
20/08/2018 00:00,0.80498
21/08/2018 00:00,0.80000
22/08/2018 00:00,0.82000
23/08/2018 00:00,0.82200
24/08/2018 00:00,0.80401
25/08/2018 00:00,0.80100
26/08/2018 00:00,0.78900
27/08/2018 00:00,0.80798
28/08/2018 00:00,0.82100
29/08/2018 00:00,0.83400
30/08/2018 00:00,0.82700
31/08/2018 00:00,0.78203
01/09/2018 00:00,0.77600
02/09/2018 00:00,0.79800
03/09/2018 00:00,0.79700
04/09/2018 00:00,0.80100
05/09/2018 00:00,0.81399
06/09/2018 00:00,0.77003
07/09/2018 00:00,0.78500
08/09/2018 00:00,0.79100
09/09/2018 00:00,0.78400
10/09/2018 00:00,0.79600
11/09/2018 00:00,0.79000
12/09/2018 00:00,0.76502
13/09/2018 00:00,0.78799
14/09/2018 00:00,0.79800
15/09/2018 00:00,0.67205
16/09/2018 00:00,0.77399
17/09/2018 00:00,0.80099
18/09/2018 00:00,0.75004
19/09/2018 00:00,0.75100
20/09/2018 00:00,0.77399
21/09/2018 00:00,0.78299
22/09/2018 00:00,0.78200
23/09/2018 00:00,0.77700
24/09/2018 00:00,0.78699
25/09/2018 00:00,0.78500
26/09/2018 00:00,0.79799
27/09/2018 00:00,0.75701
28/09/2018 00:00,0.74201
29/09/2018 00:00,0.76499
30/09/2018 00:00,0.78098
01/10/2018 00:00,0.78400
02/10/2018 00:00,0.77000
03/10/2018 00:00,0.74002
04/10/2018 00:00,0.75399
05/10/2018 00:00,0.76400
06/10/2018 00:00,0.76300
07/10/2018 00:00,0.76100
08/10/2018 00:00,0.77399
09/10/2018 00:00,0.70704
10/10/2018 00:00,0.75097
11/10/2018 00:00,0.76199
12/10/2018 00:00,0.76700
13/10/2018 00:00,0.76300
14/10/2018 00:00,0.77999
15/10/2018 00:00,0.79699
16/10/2018 00:00,0.72103
17/10/2018 00:00,0.69303
18/10/2018 00:00,0.74397
19/10/2018 00:00,0.76099
20/10/2018 00:00,0.72304
21/10/2018 00:00,0.75900
22/10/2018 00:00,0.74400
23/10/2018 00:00,0.72300
24/10/2018 00:00,0.75899
25/10/2018 00:00,0.73301
26/10/2018 00:00,0.74699
27/10/2018 00:00,0.74400
28/10/2018 00:00,0.74700
29/10/2018 00:00,0.74800
30/10/2018 00:00,0.75000
31/10/2018 00:00,0.75600
01/11/2018 00:00,0.76900
02/11/2018 00:00,0.74202
03/11/2018 00:00,0.73700
04/11/2018 00:00,0.78399
05/11/2018 00:00,0.76700
06/11/2018 00:00,0.75001
07/11/2018 00:00,0.72002
08/11/2018 00:00,0.75799
09/11/2018 00:00,0.76899
10/11/2018 00:00,0.76900
11/11/2018 00:00,0.77500
12/11/2018 00:00,0.77800
13/11/2018 00:00,0.74201
14/11/2018 00:00,0.73800
15/11/2018 00:00,0.74600
16/11/2018 00:00,0.73201
17/11/2018 00:00,0.73300
18/11/2018 00:00,0.74500
19/11/2018 00:00,0.74000
20/11/2018 00:00,0.69004
21/11/2018 00:00,0.69400
22/11/2018 00:00,0.53315
23/11/2018 00:00,0.68689
24/11/2018 00:00,0.72198
25/11/2018 00:00,0.71400
26/11/2018 00:00,0.71900
27/11/2018 00:00,0.68501
28/11/2018 00:00,0.69500
29/11/2018 00:00,0.71399
30/11/2018 00:00,0.71400
01/12/2018 00:00,0.72400
02/12/2018 00:00,0.64704
03/12/2018 00:00,0.67597
04/12/2018 00:00,0.70498
05/12/2018 00:00,0.71400
06/12/2018 00:00,0.71600
07/12/2018 00:00,0.70200
08/12/2018 00:00,0.68101
09/12/2018 00:00,0.68700
10/12/2018 00:00,0.68200
11/12/2018 00:00,0.69699
12/12/2018 00:00,0.68000
13/12/2018 00:00,0.51312
14/12/2018 00:00,0.61593
15/12/2018 00:00,0.70599
16/12/2018 00:00,0.66701
17/12/2018 00:00,0.69297
18/12/2018 00:00,0.70999
19/12/2018 00:00,0.71000
20/12/2018 00:00,0.67703
21/12/2018 00:00,0.68200
22/12/2018 00:00,0.69500
23/12/2018 00:00,0.70599
24/12/2018 00:00,0.69700
25/12/2018 00:00,0.68600
26/12/2018 00:00,0.68800
27/12/2018 00:00,0.69600
28/12/2018 00:00,0.69100
29/12/2018 00:00,0.69500
30/12/2018 00:00,0.67800
31/12/2018 00:00,0.68100
01/01/2019 00:00,0.68400
02/01/2019 00:00,0.68600
03/01/2019 00:00,0.70599
04/01/2019 00:00,0.65200
05/01/2019 00:00,0.66599
06/01/2019 00:00,0.69000
07/01/2019 00:00,0.69400
08/01/2019 00:00,0.67101
09/01/2019 00:00,0.68100
10/01/2019 00:00,0.69299
11/01/2019 00:00,0.69600
12/01/2019 00:00,0.63600
13/01/2019 00:00,0.67199
14/01/2019 00:00,0.67500
15/01/2019 00:00,0.66501
16/01/2019 00:00,0.66700
17/01/2019 00:00,0.67000
18/01/2019 00:00,0.64400
19/01/2019 00:00,0.64800
20/01/2019 00:00,0.64600
21/01/2019 00:00,0.64200
22/01/2019 00:00,0.63900
23/01/2019 00:00,0.62901
24/01/2019 00:00,0.65098
25/01/2019 00:00,0.61103
26/01/2019 00:00,0.61900
27/01/2019 00:00,0.60700
28/01/2019 00:00,0.61999
29/01/2019 00:00,0.61500
30/01/2019 00:00,0.59601
31/01/2019 00:00,0.57401
01/02/2019 00:00,0.60599
02/02/2019 00:00,0.60300
03/02/2019 00:00,0.55704
04/02/2019 00:00,0.53302
05/02/2019 00:00,0.57998
06/02/2019 00:00,0.57600
07/02/2019 00:00,0.56301
08/02/2019 00:00,0.53001
09/02/2019 00:00,0.50802
10/02/2019 00:00,0.55598
11/02/2019 00:00,0.55100
12/02/2019 00:00,0.46102
13/02/2019 00:00,0.52600
14/02/2019 00:00,0.55398
15/02/2019 00:00,0.55500
16/02/2019 00:00,0.55300
17/02/2019 00:00,0.56000
18/02/2019 00:00,0.51601
19/02/2019 00:00,0.52799
20/02/2019 00:00,0.53799
21/02/2019 00:00,0.54200
22/02/2019 00:00,0.54600
23/02/2019 00:00,0.54500
24/02/2019 00:00,0.55300
25/02/2019 00:00,0.55700
26/02/2019 00:00,0.53701
27/02/2019 00:00,0.55399
28/02/2019 00:00,0.54800
01/03/2019 00:00,0.57498
02/03/2019 00:00,0.56201
03/03/2019 00:00,0.54501
04/03/2019 00:00,0.55099
05/03/2019 00:00,0.52901
06/03/2019 00:00,0.51300
07/03/2019 00:00,0.57197
08/03/2019 00:00,0.54701
09/03/2019 00:00,0.54200
10/03/2019 00:00,0.55000
11/03/2019 00:00,0.52601
12/03/2019 00:00,0.52100
13/03/2019 00:00,0.55899
14/03/2019 00:00,0.54800
15/03/2019 00:00,0.54800
16/03/2019 00:00,0.54900
17/03/2019 00:00,0.53600
18/03/2019 00:00,0.53800
19/03/2019 00:00,0.53500
20/03/2019 00:00,0.54000
21/03/2019 00:00,0.54000
22/03/2019 00:00,0.54700
23/03/2019 00:00,0.53500
24/03/2019 00:00,0.53300
25/03/2019 00:00,0.44203
26/03/2019 00:00,0.51294
27/03/2019 00:00,0.54298
28/03/2019 00:00,0.54800
29/03/2019 00:00,0.46701
30/03/2019 00:00,0.49198
31/03/2019 00:00,0.51698
01/04/2019 00:00,0.54699
02/04/2019 00:00,0.55499
03/04/2019 00:00,0.55300
04/04/2019 00:00,0.56199
05/04/2019 00:00,0.56200
06/04/2019 00:00,0.53502
07/04/2019 00:00,0.54599
08/04/2019 00:00,0.52301
09/04/2019 00:00,0.51600
10/04/2019 00:00,0.55599
11/04/2019 00:00,0.56300
12/04/2019 00:00,0.56300
13/04/2019 00:00,0.55500
14/04/2019 00:00,0.56699
15/04/2019 00:00,0.58499
16/04/2019 00:00,0.56501
17/04/2019 00:00,0.54701
18/04/2019 00:00,0.56399
19/04/2019 00:00,0.58600
20/04/2019 00:00,0.56900
21/04/2019 00:00,0.52902
22/04/2019 00:00,0.54599
23/04/2019 00:00,0.54700
24/04/2019 00:00,0.54500
25/04/2019 00:00,0.53500
26/04/2019 00:00,0.50102
27/04/2019 00:00,0.53700
28/04/2019 00:00,0.52700
29/04/2019 00:00,0.54899
30/04/2019 00:00,0.56800
01/05/2019 00:00,0.54800
02/05/2019 00:00,0.54500
03/05/2019 00:00,0.53101
04/05/2019 00:00,0.52800
05/05/2019 00:00,0.54599
06/05/2019 00:00,0.55100
07/05/2019 00:00,0.53000
08/05/2019 00:00,0.53000
09/05/2019 00:00,0.53400
10/05/2019 00:00,0.54100
11/05/2019 00:00,0.56399
12/05/2019 00:00,0.57100
13/05/2019 00:00,0.58099
14/05/2019 00:00,0.57301
15/05/2019 00:00,0.57700
16/05/2019 00:00,0.58000
17/05/2019 00:00,0.58800
18/05/2019 00:00,0.58700
19/05/2019 00:00,0.59599
20/05/2019 00:00,0.58301
21/05/2019 00:00,0.58900
22/05/2019 00:00,0.58600
23/05/2019 00:00,0.59200
24/05/2019 00:00,0.59200
25/05/2019 00:00,0.57901
26/05/2019 00:00,0.56401
27/05/2019 00:00,0.53700
28/05/2019 00:00,0.56999
29/05/2019 00:00,0.50301
30/05/2019 00:00,0.59998
31/05/2019 00:00,0.60200
01/06/2019 00:00,0.61499
02/06/2019 00:00,0.59402
03/06/2019 00:00,0.59800
04/06/2019 00:00,0.62598
05/06/2019 00:00,0.62400
06/06/2019 00:00,0.62000
07/06/2019 00:00,0.63499
08/06/2019 00:00,0.63200
09/06/2019 00:00,0.64599
10/06/2019 00:00,0.63002
11/06/2019 00:00,0.64699
12/06/2019 00:00,0.64500
13/06/2019 00:00,0.64500
14/06/2019 00:00,0.65199
15/06/2019 00:00,0.66000
16/06/2019 00:00,0.66600
17/06/2019 00:00,0.66900
18/06/2019 00:00,0.64401
19/06/2019 00:00,0.67497
20/06/2019 00:00,0.68099
21/06/2019 00:00,0.68200
22/06/2019 00:00,0.67900
23/06/2019 00:00,0.67800
24/06/2019 00:00,0.70198
25/06/2019 00:00,0.68100
26/06/2019 00:00,0.68300
27/06/2019 00:00,0.69000
28/06/2019 00:00,0.68200
29/06/2019 00:00,0.65301
30/06/2019 00:00,0.66499
01/07/2019 00:00,0.67599
02/07/2019 00:00,0.67001
03/07/2019 00:00,0.67600
04/07/2019 00:00,0.68000
05/07/2019 00:00,0.69099
06/07/2019 00:00,0.69600
07/07/2019 00:00,0.68501
08/07/2019 00:00,0.68100
09/07/2019 00:00,0.68200
10/07/2019 00:00,0.66101
11/07/2019 00:00,0.64600
12/07/2019 00:00,0.63001
13/07/2019 00:00,0.65299
14/07/2019 00:00,0.66400
15/07/2019 00:00,0.67699
16/07/2019 00:00,0.70699
17/07/2019 00:00,0.69401
18/07/2019 00:00,0.71199
19/07/2019 00:00,0.71500
20/07/2019 00:00,0.74698
21/07/2019 00:00,0.70602
22/07/2019 00:00,0.72998
23/07/2019 00:00,0.67901
24/07/2019 00:00,0.71896
25/07/2019 00:00,0.73998
26/07/2019 00:00,0.74000
27/07/2019 00:00,0.74899
28/07/2019 00:00,0.76400
29/07/2019 00:00,0.75201
30/07/2019 00:00,0.76898
31/07/2019 00:00,0.77100
01/08/2019 00:00,0.77200
02/08/2019 00:00,0.77300
03/08/2019 00:00,0.78100
04/08/2019 00:00,0.79299
05/08/2019 00:00,0.79600
06/08/2019 00:00,0.78201
07/08/2019 00:00,0.77700
08/08/2019 00:00,0.73404
09/08/2019 00:00,0.67303
10/08/2019 00:00,0.74095
