Date,With all Water,No CEW,No eWater
01/02/2018,  0.000000,  0.000000,  0.000000
02/02/2018,  0.000000,  0.000000,  0.000000
03/02/2018,  0.000000,  0.000000,  0.000000
04/02/2018,  0.000000,  0.000000,  0.000000
05/02/2018,  0.000000,  0.000000,  0.000000
06/02/2018,  0.068356,  0.000000,  0.000000
07/02/2018,  0.000000,  0.000000,  0.000000
08/02/2018,  0.000000,  0.000000,  0.000000
09/02/2018,  0.266068,  0.000000,  0.000000
10/02/2018,  0.471247,  0.000000,  0.000000
11/02/2018,  0.000000,  0.000000,  0.000000
12/02/2018,  0.000000,  0.000000,  0.000000
13/02/2018,  1.623151,  0.066334,  0.000000
14/02/2018,  1.127683,  0.242227,  0.000000
15/02/2018,  0.000000,  0.000000,  0.000000
16/02/2018,  0.000000,  0.000000,  0.000000
17/02/2018,  0.000000,  0.000000,  0.000000
18/02/2018,  0.016141,  0.000000,  0.000000
19/02/2018,  0.238249,  0.000000,  0.000000
20/02/2018,  0.000000,  0.000000,  0.000000
21/02/2018,  0.000000,  0.000000,  0.000000
22/02/2018,  0.000000,  0.000000,  0.000000
23/02/2018,  1.724601,  0.000000,  0.000000
24/02/2018,  1.616777,  0.000000,  0.000000
25/02/2018,  0.013546,  0.000000,  0.000000
26/02/2018,  0.000000,  0.000000,  0.000000
27/02/2018,  3.114318,  0.696993,  0.000000
28/02/2018,  0.813241,  0.511465,  0.000000
01/03/2018,  0.000000,  0.000000,  0.000000
02/03/2018,  0.000000,  0.000000,  0.000000
03/03/2018,  0.109357,  0.000000,  0.000000
04/03/2018,  0.777228,  0.000000,  0.000000
05/03/2018,  0.964977,  0.000000,  0.000000
06/03/2018,  0.229952,  0.000000,  0.000000
07/03/2018,  0.000000,  0.000000,  0.000000
08/03/2018,  0.228590,  0.000000,  0.000000
09/03/2018,  0.712987,  0.000000,  0.000000
10/03/2018,  2.158087,  1.287911,  0.000000
11/03/2018,  1.627865,  1.432089,  0.000000
12/03/2018,  0.370441,  0.025493,  0.000000
13/03/2018,  0.000000,  0.000000,  0.000000
14/03/2018,  0.000000,  0.000000,  0.000000
15/03/2018,  0.000000,  0.000000,  0.000000
16/03/2018,  0.000000,  0.000000,  0.000000
17/03/2018,  2.261398,  1.847630,  0.000000
18/03/2018,  0.439299,  0.535739,  0.000000
19/03/2018,  0.000000,  0.000000,  0.000000
20/03/2018,  0.000000,  0.000000,  0.000000
21/03/2018,  0.000000,  0.000000,  0.000000
22/03/2018,  0.000000,  0.000000,  0.000000
23/03/2018,  0.000000,  0.000000,  0.000000
24/03/2018,  2.671321,  1.232955,  0.000000
25/03/2018,  0.176258,  0.156836,  0.000000
26/03/2018,  0.000000,  0.000000,  0.000000
27/03/2018,  0.000000,  0.000000,  0.000000
28/03/2018,  0.024994,  0.000000,  0.000000
29/03/2018,  0.000000,  0.000000,  0.000000
30/03/2018,  0.000000,  0.000000,  0.000000
31/03/2018,  0.000000,  0.000000,  0.000000
01/04/2018,  0.596754,  0.000000,  0.000000
02/04/2018,  0.375980,  0.000000,  0.000000
03/04/2018,  0.000000,  0.000000,  0.000000
04/04/2018,  0.863013,  0.000000,  0.000000
05/04/2018,  1.361667,  0.000000,  0.000000
06/04/2018,  0.223394,  0.000000,  0.000000
07/04/2018,  0.124112,  0.000000,  0.000000
08/04/2018,  0.102680,  0.000000,  0.000000
09/04/2018,  1.148705,  0.000000,  0.000000
10/04/2018,  1.809733,  0.000000,  0.000000
11/04/2018,  3.795280,  1.169119,  0.000000
12/04/2018,  1.998204,  1.109368,  0.000000
13/04/2018,  0.532841,  0.832993,  0.000000
14/04/2018,  0.000000,  0.000000,  0.000000
15/04/2018,  0.000000,  0.000000,  0.000000
16/04/2018,  0.000000,  0.000000,  0.000000
17/04/2018,  0.000000,  0.000000,  0.000000
18/04/2018,  0.000000,  0.000000,  0.000000
19/04/2018,  0.000000,  0.000000,  0.000000
20/04/2018,  0.000000,  0.000000,  0.000000
21/04/2018,  0.000865,  0.000000,  0.000000
22/04/2018,  0.000000,  0.000000,  0.000000
23/04/2018,  0.183240,  0.000000,  0.000000
24/04/2018,  0.166023,  0.000000,  0.000000
25/04/2018,  0.453864,  0.000000,  0.000000
26/04/2018,  0.150103,  0.000000,  0.000000
27/04/2018,  0.121803,  0.000000,  0.000000
28/04/2018,  0.535624,  0.000000,  0.000000
29/04/2018,  0.060088,  0.000000,  0.000000
30/04/2018,  0.000000,  0.000000,  0.000000
01/05/2018,  0.000000,  0.000000,  0.000000
02/05/2018,  0.826665,  0.000000,  0.000000
03/05/2018,  1.441041,  0.000000,  0.000000
04/05/2018,  0.043275,  0.000000,  0.000000
05/05/2018,  0.000000,  0.000000,  0.000000
06/05/2018,  0.000000,  0.000000,  0.000000
07/05/2018,  0.000000,  0.000000,  0.000000
08/05/2018,  0.248813,  0.000000,  0.000000
09/05/2018,  1.775542,  0.093599,  0.000000
10/05/2018,  0.000000,  0.000000,  0.000000
11/05/2018,  0.000000,  0.000000,  0.000000
12/05/2018,  0.048093,  0.000000,  0.000000
13/05/2018,  0.000000,  0.000000,  0.000000
14/05/2018,  0.000000,  0.000000,  0.000000
15/05/2018,  0.000000,  0.000000,  0.000000
16/05/2018,  0.000000,  0.000000,  0.000000
17/05/2018,  0.000000,  0.000000,  0.000000
18/05/2018,  0.000000,  0.000000,  0.000000
19/05/2018,  0.000000,  0.000000,  0.000000
20/05/2018,  0.004883,  0.000000,  0.000000
21/05/2018,  0.020145,  0.000000,  0.000000
22/05/2018,  0.000000,  0.000000,  0.000000
23/05/2018,  0.094134,  0.000000,  0.000000
24/05/2018,  0.266650,  0.000000,  0.000000
25/05/2018,  0.000000,  0.000000,  0.000000
26/05/2018,  0.094902,  0.000000,  0.000000
27/05/2018,  0.648942,  0.000000,  0.000000
28/05/2018,  2.232791,  0.676753,  0.000000
29/05/2018,  0.037463,  0.080582,  0.000000
30/05/2018,  0.008018,  0.000000,  0.000000
31/05/2018,  0.000000,  0.000000,  0.000000
01/06/2018,  0.000000,  0.000000,  0.000000
02/06/2018,  0.157226,  0.000000,  0.000000
03/06/2018,  0.678570,  0.000000,  0.000000
04/06/2018,  0.232107,  0.000000,  0.000000
05/06/2018,  0.000000,  0.000000,  0.000000
06/06/2018,  0.000000,  0.000000,  0.000000
07/06/2018,  0.248176,  0.000000,  0.000000
08/06/2018,  0.517788,  0.000000,  0.000000
09/06/2018,  0.010876,  0.000000,  0.000000
10/06/2018,  0.000000,  0.000000,  0.000000
11/06/2018,  2.314005,  1.633127,  0.000000
12/06/2018,  0.212023,  0.449876,  0.000000
13/06/2018,  0.000000,  0.000000,  0.000000
14/06/2018,  0.012385,  0.000000,  0.000000
15/06/2018,  0.000000,  0.000000,  0.000000
16/06/2018,  0.000000,  0.000000,  0.000000
17/06/2018,  0.114201,  0.000000,  0.000000
18/06/2018,  0.000000,  0.000000,  0.000000
19/06/2018,  0.000000,  0.000000,  0.000000
20/06/2018,  0.010961,  0.000000,  0.000000
21/06/2018,  0.625931,  0.000000,  0.000000
22/06/2018,  0.754543,  0.355828,  0.000000
23/06/2018,  0.488475,  0.493970,  0.000000
24/06/2018,  0.137018,  0.159508,  0.000000
25/06/2018,  0.468434,  0.622513,  0.000000
26/06/2018,  0.953113,  1.352742,  0.000000
27/06/2018,  0.160270,  0.254890,  0.000000
28/06/2018,  0.336564,  0.516032,  0.000000
29/06/2018,  1.701784,  2.362995,  0.000000
30/06/2018,  0.556889,  0.755374,  0.000000
01/07/2018,  0.000000,  0.000000,  0.000000
02/07/2018,  0.000000,  0.000000,  0.000000
03/07/2018,  0.000000,  0.000000,  0.000000
04/07/2018,  0.000000,  0.000000,  0.000000
05/07/2018,  1.477940,  1.952827,  0.000000
06/07/2018,  0.302759,  0.429960,  0.000000
07/07/2018,  0.000000,  0.000000,  0.000000
08/07/2018,  0.000000,  0.000000,  0.000000
09/07/2018,  0.000000,  0.000000,  0.000000
10/07/2018,  0.000000,  0.000000,  0.000000
11/07/2018,  0.000000,  0.000000,  0.000000
12/07/2018,  0.000000,  0.000000,  0.000000
13/07/2018,  0.000000,  0.000000,  0.000000
14/07/2018,  0.000000,  0.000000,  0.000000
15/07/2018,  0.000000,  0.000000,  0.000000
16/07/2018,  0.000000,  0.000000,  0.000000
17/07/2018,  0.000000,  0.000000,  0.000000
18/07/2018,  0.000000,  0.000000,  0.000000
19/07/2018,  0.000000,  0.000000,  0.000000
20/07/2018,  0.000000,  0.000000,  0.000000
21/07/2018,  0.000000,  0.000000,  0.000000
22/07/2018,  0.000000,  0.000000,  0.000000
23/07/2018,  0.000000,  0.000000,  0.000000
24/07/2018,  0.000000,  0.000000,  0.000000
25/07/2018,  0.000000,  0.000000,  0.000000
26/07/2018,  0.000000,  0.000000,  0.000000
27/07/2018,  0.000000,  0.000000,  0.000000
28/07/2018,  3.912044,  0.000000,  0.000000
29/07/2018,  0.933372,  0.000000,  0.000000
30/07/2018,  0.000000,  0.000000,  0.000000
31/07/2018,  0.000000,  0.000000,  0.000000
01/08/2018,  0.000000,  0.000000,  0.000000
02/08/2018,  0.639235,  0.000000,  0.000000
03/08/2018,  0.910697,  0.000000,  0.000000
04/08/2018,  0.000000,  0.000000,  0.000000
05/08/2018,  2.210129,  0.000000,  0.000000
06/08/2018,  0.982349,  0.000000,  0.000000
07/08/2018,  0.947905,  0.000000,  0.000000
08/08/2018,  0.385750,  0.000000,  0.000000
09/08/2018,  0.000000,  0.000000,  0.000000
10/08/2018,  1.646230,  0.000000,  0.000000
11/08/2018,  1.670623,  0.000000,  0.000000
12/08/2018,  0.000000,  0.000000,  0.000000
13/08/2018,  0.000000,  0.000000,  0.000000
14/08/2018,  3.552592,  0.000000,  0.000000
15/08/2018,  1.302975,  0.000000,  0.000000
16/08/2018,  0.000000,  0.000000,  0.000000
17/08/2018,  4.165733,  0.000000,  0.000000
18/08/2018,  0.379903,  0.075349,  0.000000
19/08/2018,  0.000000,  0.000000,  0.000000
20/08/2018,  0.000000,  0.000000,  0.000000
21/08/2018,  0.000000,  0.000000,  0.000000
22/08/2018,  0.000000,  0.000000,  0.000000
23/08/2018,  0.000000,  0.000000,  0.000000
24/08/2018,  0.000000,  0.000000,  0.000000
25/08/2018,  0.000000,  0.000000,  0.000000
26/08/2018,  0.000000,  0.000000,  0.000000
27/08/2018,  0.000000,  0.000000,  0.000000
28/08/2018,  0.000000,  0.000000,  0.000000
29/08/2018,  0.000000,  0.000000,  0.000000
30/08/2018,  0.325839,  0.000000,  0.000000
31/08/2018,  1.896450,  0.000000,  0.000000
01/09/2018,  0.480464,  0.000000,  0.000000
02/09/2018,  0.000000,  0.000000,  0.000000
03/09/2018,  0.000000,  0.000000,  0.000000
04/09/2018,  0.000000,  0.000000,  0.000000
05/09/2018,  1.670785,  0.000000,  0.000000
06/09/2018,  1.111012,  0.000000,  0.000000
07/09/2018,  0.000000,  0.000000,  0.000000
08/09/2018,  0.121380,  0.000000,  0.000000
09/09/2018,  0.178807,  0.000000,  0.000000
10/09/2018,  0.508246,  0.000000,  0.000000
11/09/2018,  1.948032,  0.000000,  0.000000
12/09/2018,  0.522773,  0.000000,  0.000000
13/09/2018,  0.000000,  0.000000,  0.000000
14/09/2018,  6.004454,  7.674534,  0.000000
15/09/2018,  0.380480,  0.610556,  0.000000
16/09/2018,  0.000000,  0.000000,  0.000000
17/09/2018,  0.000000,  0.000000,  0.000000
18/09/2018,  0.000000,  0.000000,  0.000000
19/09/2018,  0.000000,  0.000000,  0.000000
20/09/2018,  0.000000,  0.000000,  0.000000
21/09/2018,  0.000000,  0.000000,  0.000000
22/09/2018,  0.000000,  0.000000,  0.000000
23/09/2018,  0.000000,  0.000000,  0.000000
24/09/2018,  0.000000,  0.000000,  0.000000
25/09/2018,  0.000000,  0.000000,  0.000000
26/09/2018,  0.000000,  0.000000,  0.000000
27/09/2018,  1.043867,  0.150019,  0.000000
28/09/2018,  0.275776,  0.161257,  0.000000
29/09/2018,  0.000000,  0.000000,  0.000000
30/09/2018,  0.000000,  0.000000,  0.000000
01/10/2018,  0.000000,  0.000000,  0.000000
02/10/2018,  1.804879,  2.188968,  0.000000
03/10/2018,  1.531298,  2.102270,  0.000000
04/10/2018,  0.066093,  0.070572,  0.000000
05/10/2018,  0.000000,  0.000000,  0.000000
06/10/2018,  0.000000,  0.000000,  0.000000
07/10/2018,  0.000000,  0.000000,  0.000000
08/10/2018,  2.024186,  2.980901,  0.000000
09/10/2018,  1.413224,  2.112478,  0.000000
10/10/2018,  0.000000,  0.000000,  0.000000
11/10/2018,  0.000000,  0.000000,  0.000000
12/10/2018,  0.000000,  0.000000,  0.000000
13/10/2018,  0.000000,  0.000000,  0.000000
14/10/2018,  0.000000,  0.000000,  0.000000
15/10/2018,  0.000000,  0.000000,  0.000000
16/10/2018,  0.479122,  0.372491,  0.000000
17/10/2018,  0.326446,  0.337523,  0.000000
18/10/2018,  0.000000,  0.000000,  0.000000
19/10/2018,  0.000000,  0.000000,  0.000000
20/10/2018,  0.149193,  0.085662,  0.000000
21/10/2018,  0.000000,  0.000000,  0.000000
22/10/2018,  0.557776,  0.440740,  0.000000
23/10/2018,  0.388774,  0.404283,  0.000000
24/10/2018,  0.190629,  0.003301,  0.000000
25/10/2018,  0.328199,  0.153933,  0.000000
26/10/2018,  0.000000,  0.000000,  0.000000
27/10/2018,  0.000000,  0.000000,  0.000000
28/10/2018,  0.000000,  0.000000,  0.000000
29/10/2018,  0.000000,  0.000000,  0.000000
30/10/2018,  0.000000,  0.000000,  0.000000
31/10/2018,  0.000000,  0.000000,  0.000000
01/11/2018,  0.279883,  0.000000,  0.000000
02/11/2018,  1.487679,  0.000000,  0.000000
03/11/2018,  0.273301,  0.000000,  0.000000
04/11/2018,  0.000000,  0.000000,  0.000000
05/11/2018,  0.216385,  0.000000,  0.000000
06/11/2018,  3.271978,  0.072695,  0.000000
07/11/2018,  0.475464,  0.093989,  0.000000
08/11/2018,  0.000000,  0.000000,  0.000000
09/11/2018,  0.000000,  0.000000,  0.000000
10/11/2018,  0.000000,  0.000000,  0.000000
11/11/2018,  0.000000,  0.000000,  0.000000
12/11/2018,  0.000000,  0.000000,  0.000000
13/11/2018,  0.289339,  0.000000,  0.000000
14/11/2018,  0.000000,  0.000000,  0.000000
15/11/2018,  0.640116,  0.000000,  0.000000
16/11/2018,  0.105591,  0.000000,  0.000000
17/11/2018,  0.016577,  0.000000,  0.000000
18/11/2018,  0.000000,  0.000000,  0.000000
19/11/2018,  1.239061,  0.000000,  0.000000
20/11/2018,  1.292696,  0.000000,  0.000000
21/11/2018,  3.962362,  4.835541,  0.000000
22/11/2018,  0.000000,  0.000000,  0.000000
23/11/2018,  0.000000,  0.000000,  0.000000
24/11/2018,  0.000000,  0.000000,  0.000000
25/11/2018,  0.000000,  0.000000,  0.000000
26/11/2018,  0.000000,  0.000000,  0.000000
27/11/2018,  0.000000,  0.000000,  0.000000
28/11/2018,  0.000000,  0.000000,  0.000000
29/11/2018,  0.000000,  0.000000,  0.000000
30/11/2018,  0.000000,  0.000000,  0.000000
01/12/2018,  0.000000,  0.000000,  0.000000
02/12/2018,  0.070089,  0.000000,  0.000000
03/12/2018,  0.000000,  0.000000,  0.000000
04/12/2018,  0.000000,  0.000000,  0.000000
05/12/2018,  0.000000,  0.000000,  0.000000
06/12/2018,  0.000000,  0.000000,  0.000000
07/12/2018,  0.000000,  0.000000,  0.000000
08/12/2018,  0.000000,  0.000000,  0.000000
09/12/2018,  0.000000,  0.000000,  0.000000
10/12/2018,  0.000000,  0.000000,  0.000000
11/12/2018,  0.000000,  0.000000,  0.000000
12/12/2018,  3.473259,  4.567832,  0.000000
13/12/2018,  0.000000,  0.000000,  0.000000
14/12/2018,  0.000000,  0.000000,  0.000000
15/12/2018,  0.000000,  0.000000,  0.000000
16/12/2018,  0.000000,  0.000000,  0.000000
17/12/2018,  0.000000,  0.000000,  0.000000
18/12/2018,  0.000000,  0.000000,  0.000000
19/12/2018,  0.000000,  0.000000,  0.000000
20/12/2018,  0.000000,  0.000000,  0.000000
21/12/2018,  0.000000,  0.000000,  0.000000
22/12/2018,  0.000000,  0.000000,  0.000000
23/12/2018,  0.000000,  0.000000,  0.000000
24/12/2018,  0.000000,  0.000000,  0.000000
25/12/2018,  0.000000,  0.000000,  0.000000
26/12/2018,  0.000000,  0.000000,  0.000000
27/12/2018,  0.000000,  0.000000,  0.000000
28/12/2018,  0.000000,  0.000000,  0.000000
29/12/2018,  0.000000,  0.000000,  0.000000
30/12/2018,  0.000000,  0.000000,  0.000000
31/12/2018,  0.000000,  0.000000,  0.000000
01/01/2019,  0.000000,  0.000000,  0.000000
02/01/2019,  0.000000,  0.000000,  0.000000
03/01/2019,  0.000000,  0.000000,  0.000000
04/01/2019,  0.000000,  0.000000,  0.000000
05/01/2019,  0.000000,  0.000000,  0.000000
06/01/2019,  0.000000,  0.000000,  0.000000
07/01/2019,  0.000000,  0.000000,  0.000000
08/01/2019,  0.000000,  0.000000,  0.000000
09/01/2019,  0.000000,  0.000000,  0.000000
10/01/2019,  0.000000,  0.000000,  0.000000
11/01/2019,  0.496777,  0.000000,  0.000000
12/01/2019,  0.866934,  0.000000,  0.000000
13/01/2019,  0.000000,  0.000000,  0.000000
14/01/2019,  0.000000,  0.000000,  0.000000
15/01/2019,  0.000000,  0.000000,  0.000000
16/01/2019,  0.000000,  0.000000,  0.000000
17/01/2019,  1.206024,  0.000000,  0.000000
18/01/2019,  1.258932,  0.000000,  0.000000
19/01/2019,  0.361922,  0.000000,  0.000000
20/01/2019,  0.000000,  0.000000,  0.000000
21/01/2019,  0.000000,  0.000000,  0.000000
22/01/2019,  0.000000,  0.000000,  0.000000
23/01/2019,  0.011794,  0.000000,  0.000000
24/01/2019,  0.379151,  0.000000,  0.000000
25/01/2019,  0.574341,  0.000000,  0.000000
26/01/2019,  0.414696,  0.000000,  0.000000
27/01/2019,  0.084335,  0.000000,  0.000000
28/01/2019,  0.000000,  0.000000,  0.000000
29/01/2019,  0.000000,  0.000000,  0.000000
30/01/2019,  1.006593,  0.000000,  0.000000
31/01/2019,  0.242850,  0.000000,  0.000000
01/02/2019,  0.000000,  0.000000,  0.000000
02/02/2019,  1.123796,  0.000000,  0.000000
03/02/2019,  3.288927,  0.000000,  0.000000
04/02/2019,  0.419885,  0.000000,  0.000000
05/02/2019,  0.000000,  0.000000,  0.000000
06/02/2019,  0.000000,  0.000000,  0.000000
07/02/2019,  0.286965,  0.000000,  0.000000
08/02/2019,  1.186182,  0.000000,  0.000000
09/02/2019,  0.158804,  0.000000,  0.000000
10/02/2019,  0.000000,  0.000000,  0.000000
11/02/2019,  0.319771,  0.000000,  0.000000
12/02/2019,  0.000000,  0.000000,  0.000000
13/02/2019,  0.000000,  0.000000,  0.000000
14/02/2019,  0.000000,  0.000000,  0.000000
15/02/2019,  0.000000,  0.000000,  0.000000
16/02/2019,  0.000000,  0.000000,  0.000000
17/02/2019,  0.000000,  0.000000,  0.000000
18/02/2019,  0.644013,  0.000000,  0.000000
19/02/2019,  0.798063,  0.000000,  0.000000
20/02/2019,  0.002651,  0.000000,  0.000000
21/02/2019,  0.000000,  0.000000,  0.000000
22/02/2019,  0.000000,  0.000000,  0.000000
23/02/2019,  0.000000,  0.000000,  0.000000
24/02/2019,  0.000000,  0.000000,  0.000000
25/02/2019,  0.000000,  0.000000,  0.000000
26/02/2019,  0.074257,  0.000000,  0.000000
27/02/2019,  0.000000,  0.000000,  0.000000
28/02/2019,  0.000000,  0.000000,  0.000000
01/03/2019,  0.000000,  0.000000,  0.000000
02/03/2019,  0.000000,  0.000000,  0.000000
03/03/2019,  0.000000,  0.000000,  0.000000
04/03/2019,  0.870507,  0.000000,  0.000000
05/03/2019,  1.686176,  0.000000,  0.000000
06/03/2019,  0.139232,  0.000000,  0.000000
07/03/2019,  0.000000,  0.000000,  0.000000
08/03/2019,  0.036902,  0.000000,  0.000000
09/03/2019,  0.398419,  0.000000,  0.000000
10/03/2019,  1.804430,  0.000000,  0.000000
11/03/2019,  1.976411,  0.000000,  0.000000
12/03/2019,  0.355786,  0.000000,  0.000000
13/03/2019,  0.000000,  0.000000,  0.000000
14/03/2019,  0.000000,  0.000000,  0.000000
15/03/2019,  0.000000,  0.000000,  0.000000
16/03/2019,  0.491745,  0.000000,  0.000000
17/03/2019,  0.663429,  0.000000,  0.000000
18/03/2019,  0.245065,  0.000000,  0.000000
19/03/2019,  0.268490,  0.000000,  0.000000
20/03/2019,  1.221016,  0.000000,  0.000000
21/03/2019,  0.925306,  0.000000,  0.000000
22/03/2019,  0.524240,  0.000000,  0.000000
23/03/2019,  0.304936,  0.000000,  0.000000
24/03/2019,  2.043732,  0.147529,  0.000000
25/03/2019,  0.000000,  0.000000,  0.000000
26/03/2019,  0.000000,  0.000000,  0.000000
27/03/2019,  0.000000,  0.000000,  0.000000
28/03/2019,  2.726473,  0.782472,  0.000000
29/03/2019,  1.215353,  1.003883,  0.000000
30/03/2019,  0.000000,  0.000000,  0.000000
31/03/2019,  0.000000,  0.000000,  0.000000
01/04/2019,  0.000000,  0.000000,  0.000000
02/04/2019,  0.000000,  0.000000,  0.000000
03/04/2019,  0.000000,  0.000000,  0.000000
04/04/2019,  0.000000,  0.000000,  0.000000
05/04/2019,  0.051713,  0.000000,  0.000000
06/04/2019,  0.282483,  0.000000,  0.000000
07/04/2019,  0.912784,  0.000000,  0.000000
08/04/2019,  0.894303,  0.000000,  0.000000
09/04/2019,  0.299876,  0.000000,  0.000000
10/04/2019,  0.000000,  0.000000,  0.000000
11/04/2019,  0.402408,  0.000000,  0.000000
12/04/2019,  1.574563,  0.000000,  0.000000
13/04/2019,  0.715327,  0.000000,  0.000000
14/04/2019,  0.000000,  0.000000,  0.000000
15/04/2019,  0.123015,  0.000000,  0.000000
16/04/2019,  2.678959,  0.121320,  0.000000
17/04/2019,  0.730036,  0.186217,  0.000000
18/04/2019,  0.000000,  0.000000,  0.000000
19/04/2019,  0.000000,  0.000000,  0.000000
20/04/2019,  2.675517,  1.289418,  0.000000
21/04/2019,  1.576828,  1.106955,  0.000000
22/04/2019,  0.714467,  0.180224,  0.000000
23/04/2019,  0.751676,  0.313582,  0.000000
24/04/2019,  0.799641,  0.723562,  0.000000
25/04/2019,  1.649378,  2.404257,  0.000000
26/04/2019,  0.491274,  0.675326,  0.000000
27/04/2019,  0.214132,  0.040319,  0.000000
28/04/2019,  0.105191,  0.048907,  0.000000
29/04/2019,  0.000000,  0.000000,  0.000000
30/04/2019,  0.000000,  0.000000,  0.000000
01/05/2019,  0.000000,  0.000000,  0.000000
02/05/2019,  0.113545,  0.000000,  0.000000
03/05/2019,  0.673422,  0.205742,  0.000000
04/05/2019,  0.392745,  0.038754,  0.000000
05/05/2019,  0.000000,  0.000000,  0.000000
06/05/2019,  0.426821,  0.000000,  0.000000
07/05/2019,  0.248717,  0.000000,  0.000000
08/05/2019,  0.000000,  0.000000,  0.000000
09/05/2019,  0.000000,  0.000000,  0.000000
10/05/2019,  0.000000,  0.000000,  0.000000
11/05/2019,  0.000000,  0.000000,  0.000000
12/05/2019,  0.000000,  0.000000,  0.000000
13/05/2019,  0.000000,  0.000000,  0.000000
14/05/2019,  0.000000,  0.000000,  0.000000
15/05/2019,  0.000000,  0.000000,  0.000000
16/05/2019,  0.000000,  0.000000,  0.000000
17/05/2019,  0.000000,  0.000000,  0.000000
18/05/2019,  0.000000,  0.000000,  0.000000
19/05/2019,  0.000000,  0.000000,  0.000000
20/05/2019,  0.000000,  0.000000,  0.000000
21/05/2019,  0.000000,  0.000000,  0.000000
22/05/2019,  0.000000,  0.000000,  0.000000
23/05/2019,  0.000000,  0.000000,  0.000000
24/05/2019,  0.833914,  0.000000,  0.000000
25/05/2019,  0.998313,  0.000000,  0.000000
26/05/2019,  0.911277,  0.658666,  0.000000
27/05/2019,  0.000000,  0.000000,  0.000000
28/05/2019,  0.000000,  0.000000,  0.000000
29/05/2019,  0.000000,  0.000000,  0.000000
30/05/2019,  0.000000,  0.000000,  0.000000
31/05/2019,  0.000000,  0.000000,  0.000000
01/06/2019,  0.095835,  0.000000,  0.000000
02/06/2019,  0.731548,  0.000000,  0.000000
03/06/2019,  0.160386,  0.000000,  0.000000
04/06/2019,  0.000000,  0.000000,  0.000000
05/06/2019,  0.000000,  0.000000,  0.000000
06/06/2019,  0.000000,  0.000000,  0.000000
07/06/2019,  0.000000,  0.000000,  0.000000
08/06/2019,  0.000000,  0.000000,  0.000000
09/06/2019,  0.000000,  0.000000,  0.000000
10/06/2019,  0.000000,  0.000000,  0.000000
11/06/2019,  0.000000,  0.000000,  0.000000
12/06/2019,  0.000000,  0.000000,  0.000000
13/06/2019,  0.000000,  0.000000,  0.000000
14/06/2019,  0.000000,  0.000000,  0.000000
15/06/2019,  0.000000,  0.000000,  0.000000
16/06/2019,  0.000000,  0.000000,  0.000000
17/06/2019,  0.129652,  0.000000,  0.000000
18/06/2019,  0.303879,  0.000000,  0.000000
19/06/2019,  0.000000,  0.000000,  0.000000
20/06/2019,  0.000000,  0.000000,  0.000000
21/06/2019,  0.020321,  0.000000,  0.000000
22/06/2019,  0.759555,  0.000000,  0.000000
23/06/2019,  0.078032,  0.000000,  0.000000
24/06/2019,  0.152209,  0.000000,  0.000000
25/06/2019,  0.760237,  0.000000,  0.000000
26/06/2019,  0.038290,  0.000000,  0.000000
27/06/2019,  0.452055,  0.000000,  0.000000
28/06/2019,  3.354429,  1.261222,  0.000000
29/06/2019,  0.775153,  0.524705,  0.000000
30/06/2019,  0.000000,  0.000000,  0.000000
01/07/2019,  0.000000,  0.000000,  0.000000
