time,target_value
20/06/2017 00:00,0.68900
21/06/2017 00:00,0.68600
22/06/2017 00:00,0.69799
23/06/2017 00:00,0.69200
24/06/2017 00:00,0.69200
25/06/2017 00:00,0.69400
26/06/2017 00:00,0.69900
27/06/2017 00:00,0.71399
28/06/2017 00:00,0.71000
29/06/2017 00:00,0.70201
30/06/2017 00:00,0.70999
01/07/2017 00:00,0.71600
02/07/2017 00:00,0.71400
03/07/2017 00:00,0.70201
04/07/2017 00:00,0.68300
05/07/2017 00:00,0.70698
06/07/2017 00:00,0.72100
07/07/2017 00:00,0.70401
08/07/2017 00:00,0.70300
09/07/2017 00:00,0.71299
10/07/2017 00:00,0.72499
11/07/2017 00:00,0.73100
12/07/2017 00:00,0.75598
13/07/2017 00:00,0.74401
14/07/2017 00:00,0.70404
15/07/2017 00:00,0.70200
16/07/2017 00:00,0.73399
17/07/2017 00:00,0.70900
18/07/2017 00:00,0.68103
19/07/2017 00:00,0.69500
20/07/2017 00:00,0.74596
21/07/2017 00:00,0.77597
22/07/2017 00:00,0.75701
23/07/2017 00:00,0.74300
24/07/2017 00:00,0.74999
25/07/2017 00:00,0.76099
26/07/2017 00:00,0.74901
27/07/2017 00:00,0.76800
28/07/2017 00:00,0.75801
29/07/2017 00:00,0.76899
30/07/2017 00:00,0.69103
31/07/2017 00:00,0.74997
01/08/2017 00:00,0.76300
02/08/2017 00:00,0.76800
03/08/2017 00:00,0.75701
04/08/2017 00:00,0.72701
05/08/2017 00:00,0.72300
06/08/2017 00:00,0.69500
07/08/2017 00:00,0.72499
08/08/2017 00:00,0.77298
09/08/2017 00:00,0.80199
10/08/2017 00:00,0.75903
11/08/2017 00:00,0.74800
12/08/2017 00:00,0.76898
13/08/2017 00:00,0.78299
14/08/2017 00:00,0.77101
15/08/2017 00:00,0.75900
16/08/2017 00:00,0.72201
17/08/2017 00:00,0.72200
18/08/2017 00:00,0.70201
19/08/2017 00:00,0.79591
20/08/2017 00:00,0.84596
21/08/2017 00:00,0.83300
22/08/2017 00:00,0.80001
23/08/2017 00:00,0.78700
24/08/2017 00:00,0.78200
25/08/2017 00:00,0.78800
26/08/2017 00:00,0.77801
27/08/2017 00:00,0.76700
28/08/2017 00:00,0.77699
29/08/2017 00:00,0.76901
30/08/2017 00:00,0.77000
31/08/2017 00:00,0.78999
01/09/2017 00:00,0.78400
02/09/2017 00:00,0.76601
03/09/2017 00:00,0.70703
04/09/2017 00:00,0.68502
05/09/2017 00:00,0.70900
06/09/2017 00:00,0.76197
07/09/2017 00:00,0.77999
08/09/2017 00:00,0.79099
09/09/2017 00:00,0.81298
10/09/2017 00:00,0.82299
11/09/2017 00:00,0.81601
12/09/2017 00:00,0.80601
13/09/2017 00:00,0.72706
14/09/2017 00:00,0.77600
15/09/2017 00:00,0.80198
16/09/2017 00:00,0.80800
17/09/2017 00:00,0.85000
18/09/2017 00:00,0.79503
19/09/2017 00:00,0.79600
20/09/2017 00:00,0.83199
21/09/2017 00:00,0.80602
22/09/2017 00:00,0.82798
23/09/2017 00:00,0.79002
24/09/2017 00:00,0.74601
25/09/2017 00:00,0.77200
26/09/2017 00:00,0.82198
27/09/2017 00:00,0.78903
28/09/2017 00:00,0.76302
29/09/2017 00:00,0.77199
30/09/2017 00:00,0.75700
01/10/2017 00:00,0.77299
02/10/2017 00:00,0.77999
03/10/2017 00:00,0.78000
04/10/2017 00:00,0.78699
05/10/2017 00:00,0.73801
06/10/2017 00:00,0.78499
07/10/2017 00:00,0.81597
08/10/2017 00:00,0.76702
09/10/2017 00:00,0.75701
10/10/2017 00:00,0.79399
11/10/2017 00:00,0.77202
12/10/2017 00:00,0.76101
13/10/2017 00:00,0.78100
14/10/2017 00:00,0.79698
15/10/2017 00:00,0.80500
16/10/2017 00:00,0.81700
17/10/2017 00:00,0.82799
18/10/2017 00:00,0.82200
19/10/2017 00:00,0.77305
20/10/2017 00:00,0.78900
21/10/2017 00:00,0.79500
22/10/2017 00:00,0.78700
23/10/2017 00:00,0.80200
24/10/2017 00:00,0.80900
25/10/2017 00:00,0.78702
26/10/2017 00:00,0.77501
27/10/2017 00:00,0.80200
28/10/2017 00:00,0.77501
29/10/2017 00:00,0.76900
30/10/2017 00:00,0.70602
31/10/2017 00:00,0.76397
01/11/2017 00:00,0.76500
02/11/2017 00:00,0.76500
03/11/2017 00:00,0.75701
04/11/2017 00:00,0.77400
05/11/2017 00:00,0.76301
06/11/2017 00:00,0.75000
07/11/2017 00:00,0.74700
08/11/2017 00:00,0.75799
09/11/2017 00:00,0.75700
10/11/2017 00:00,0.75900
11/11/2017 00:00,0.76000
12/11/2017 00:00,0.76000
13/11/2017 00:00,0.76599
14/11/2017 00:00,0.76500
15/11/2017 00:00,0.73602
16/11/2017 00:00,0.74299
17/11/2017 00:00,0.76600
18/11/2017 00:00,0.79898
19/11/2017 00:00,0.81499
20/11/2017 00:00,0.83398
21/11/2017 00:00,0.83800
22/11/2017 00:00,0.83000
23/11/2017 00:00,0.82200
24/11/2017 00:00,0.81500
25/11/2017 00:00,0.80701
26/11/2017 00:00,0.80300
27/11/2017 00:00,0.81899
28/11/2017 00:00,0.82899
29/11/2017 00:00,0.84000
30/11/2017 00:00,0.82101
01/12/2017 00:00,0.80901
02/12/2017 00:00,0.81100
03/12/2017 00:00,0.83098
04/12/2017 00:00,0.83700
05/12/2017 00:00,0.84799
06/12/2017 00:00,0.84100
07/12/2017 00:00,0.83300
08/12/2017 00:00,0.83800
09/12/2017 00:00,0.84799
10/12/2017 00:00,0.86100
11/12/2017 00:00,0.86300
12/12/2017 00:00,0.87200
13/12/2017 00:00,0.86700
14/12/2017 00:00,0.83600
15/12/2017 00:00,0.84999
16/12/2017 00:00,0.84500
17/12/2017 00:00,0.85600
18/12/2017 00:00,0.85700
19/12/2017 00:00,0.81804
20/12/2017 00:00,0.78603
21/12/2017 00:00,0.82000
22/12/2017 00:00,0.82200
23/12/2017 00:00,0.81400
24/12/2017 00:00,0.78601
25/12/2017 00:00,0.82097
26/12/2017 00:00,0.82100
27/12/2017 00:00,0.81101
28/12/2017 00:00,0.80001
29/12/2017 00:00,0.80200
30/12/2017 00:00,0.77302
31/12/2017 00:00,0.79798
01/01/2018 00:00,0.78600
02/01/2018 00:00,0.77701
03/01/2018 00:00,0.79099
04/01/2018 00:00,0.79400
05/01/2018 00:00,0.79800
06/01/2018 00:00,0.77401
07/01/2018 00:00,0.76601
08/01/2018 00:00,0.76400
09/01/2018 00:00,0.75501
10/01/2018 00:00,0.78499
11/01/2018 00:00,0.77601
12/01/2018 00:00,0.75701
13/01/2018 00:00,0.70702
14/01/2018 00:00,0.74498
15/01/2018 00:00,0.75000
16/01/2018 00:00,0.75200
17/01/2018 00:00,0.75600
18/01/2018 00:00,0.75400
19/01/2018 00:00,0.73300
20/01/2018 00:00,0.71402
21/01/2018 00:00,0.71400
22/01/2018 00:00,0.69601
23/01/2018 00:00,0.70800
24/01/2018 00:00,0.69701
25/01/2018 00:00,0.69000
26/01/2018 00:00,0.69200
27/01/2018 00:00,0.69300
28/01/2018 00:00,0.68000
29/01/2018 00:00,0.64501
30/01/2018 00:00,0.65599
31/01/2018 00:00,0.66800
01/02/2018 00:00,0.66400
02/02/2018 00:00,0.66600
03/02/2018 00:00,0.65900
04/02/2018 00:00,0.65900
05/02/2018 00:00,0.64401
06/02/2018 00:00,0.64100
07/02/2018 00:00,0.64600
08/02/2018 00:00,0.64200
09/02/2018 00:00,0.65199
10/02/2018 00:00,0.61203
11/02/2018 00:00,0.62898
12/02/2018 00:00,0.63500
13/02/2018 00:00,0.63900
14/02/2018 00:00,0.58203
15/02/2018 00:00,0.61399
16/02/2018 00:00,0.62400
17/02/2018 00:00,0.62900
18/02/2018 00:00,0.62700
19/02/2018 00:00,0.61601
20/02/2018 00:00,0.63398
21/02/2018 00:00,0.62500
22/02/2018 00:00,0.63400
23/02/2018 00:00,0.64200
24/02/2018 00:00,0.59502
25/02/2018 00:00,0.60999
26/02/2018 00:00,0.62400
27/02/2018 00:00,0.62200
28/02/2018 00:00,0.53700
01/03/2018 00:00,0.58495
02/03/2018 00:00,0.58800
03/03/2018 00:00,0.56600
04/03/2018 00:00,0.56700
05/03/2018 00:00,0.55700
06/03/2018 00:00,0.55600
07/03/2018 00:00,0.56499
08/03/2018 00:00,0.55201
09/03/2018 00:00,0.55000
10/03/2018 00:00,0.55100
11/03/2018 00:00,0.52202
12/03/2018 00:00,0.53699
13/03/2018 00:00,0.54000
14/03/2018 00:00,0.54100
15/03/2018 00:00,0.53700
16/03/2018 00:00,0.55199
17/03/2018 00:00,0.56299
18/03/2018 00:00,0.46010
19/03/2018 00:00,0.51098
20/03/2018 00:00,0.51900
21/03/2018 00:00,0.53899
22/03/2018 00:00,0.54000
23/03/2018 00:00,0.54900
24/03/2018 00:00,0.53101
25/03/2018 00:00,0.44704
26/03/2018 00:00,0.48997
27/03/2018 00:00,0.56198
28/03/2018 00:00,0.52004
29/03/2018 00:00,0.53199
30/03/2018 00:00,0.52800
31/03/2018 00:00,0.54500
01/04/2018 00:00,0.53900
02/04/2018 00:00,0.52100
03/04/2018 00:00,0.53600
04/04/2018 00:00,0.53300
05/04/2018 00:00,0.51701
06/04/2018 00:00,0.51600
07/04/2018 00:00,0.52500
08/04/2018 00:00,0.51600
09/04/2018 00:00,0.52500
10/04/2018 00:00,0.51001
11/04/2018 00:00,0.52000
12/04/2018 00:00,0.47401
13/04/2018 00:00,0.48200
14/04/2018 00:00,0.39704
15/04/2018 00:00,0.45597
16/04/2018 00:00,0.48098
17/04/2018 00:00,0.51799
18/04/2018 00:00,0.52799
19/04/2018 00:00,0.51500
20/04/2018 00:00,0.52100
21/04/2018 00:00,0.51101
22/04/2018 00:00,0.51600
23/04/2018 00:00,0.52300
24/04/2018 00:00,0.51501
25/04/2018 00:00,0.52100
26/04/2018 00:00,0.51200
27/04/2018 00:00,0.52899
28/04/2018 00:00,0.52100
29/04/2018 00:00,0.52200
30/04/2018 00:00,0.52800
01/05/2018 00:00,0.53200
02/05/2018 00:00,0.53400
03/05/2018 00:00,0.51801
04/05/2018 00:00,0.48503
05/05/2018 00:00,0.52799
06/05/2018 00:00,0.53699
07/05/2018 00:00,0.53800
08/05/2018 00:00,0.52701
09/05/2018 00:00,0.51001
10/05/2018 00:00,0.41307
11/05/2018 00:00,0.49999
12/05/2018 00:00,0.53199
13/05/2018 00:00,0.53900
14/05/2018 00:00,0.53700
15/05/2018 00:00,0.53100
16/05/2018 00:00,0.53799
17/05/2018 00:00,0.52701
18/05/2018 00:00,0.53200
19/05/2018 00:00,0.53799
20/05/2018 00:00,0.53200
21/05/2018 00:00,0.51900
22/05/2018 00:00,0.53500
23/05/2018 00:00,0.54400
24/05/2018 00:00,0.55200
25/05/2018 00:00,0.55999
26/05/2018 00:00,0.57599
27/05/2018 00:00,0.56301
28/05/2018 00:00,0.56400
29/05/2018 00:00,0.51003
30/05/2018 00:00,0.54399
31/05/2018 00:00,0.56599
01/06/2018 00:00,0.58399
02/06/2018 00:00,0.57401
03/06/2018 00:00,0.56800
04/06/2018 00:00,0.57000
05/06/2018 00:00,0.57700
06/06/2018 00:00,0.58999
07/06/2018 00:00,0.59600
08/06/2018 00:00,0.57402
09/06/2018 00:00,0.58000
10/06/2018 00:00,0.59998
11/06/2018 00:00,0.60699
12/06/2018 00:00,0.53805
13/06/2018 00:00,0.57699
14/06/2018 00:00,0.57300
15/06/2018 00:00,0.55301
16/06/2018 00:00,0.54101
17/06/2018 00:00,0.58499
18/06/2018 00:00,0.62896
19/06/2018 00:00,0.64200
20/06/2018 00:00,0.63401
21/06/2018 00:00,0.63100
22/06/2018 00:00,0.63600
23/06/2018 00:00,0.63400
24/06/2018 00:00,0.63900
25/06/2018 00:00,0.65000
26/06/2018 00:00,0.64001
27/06/2018 00:00,0.64200
28/06/2018 00:00,0.65000
29/06/2018 00:00,0.64700
30/06/2018 00:00,0.63001
01/07/2018 00:00,0.65899
02/07/2018 00:00,0.66999
03/07/2018 00:00,0.67800
04/07/2018 00:00,0.66300
05/07/2018 00:00,0.66500
06/07/2018 00:00,0.62703
07/07/2018 00:00,0.59602
08/07/2018 00:00,0.65694
09/07/2018 00:00,0.68199
10/07/2018 00:00,0.68600
11/07/2018 00:00,0.66901
12/07/2018 00:00,0.69698
13/07/2018 00:00,0.71199
14/07/2018 00:00,0.72399
15/07/2018 00:00,0.71201
16/07/2018 00:00,0.71800
17/07/2018 00:00,0.69801
18/07/2018 00:00,0.72599
19/07/2018 00:00,0.72800
20/07/2018 00:00,0.72400
21/07/2018 00:00,0.76896
22/07/2018 00:00,0.80399
23/07/2018 00:00,0.77700
24/07/2018 00:00,0.75801
25/07/2018 00:00,0.78498
26/07/2018 00:00,0.79699
27/07/2018 00:00,0.80300
28/07/2018 00:00,0.79500
29/07/2018 00:00,0.74002
30/07/2018 00:00,0.80298
31/07/2018 00:00,0.79200
01/08/2018 00:00,0.80900
02/08/2018 00:00,0.85496
03/08/2018 00:00,0.77904
04/08/2018 00:00,0.81000
05/08/2018 00:00,0.81000
06/08/2018 00:00,0.73907
07/08/2018 00:00,0.77997
08/08/2018 00:00,0.77000
09/08/2018 00:00,0.81997
10/08/2018 00:00,0.80601
