Date,With all Water,No CEW,No eWater
01/02/2018,  0.000000,  0.000000,  0.000000
02/02/2018,  0.000000,  0.000000,  0.000000
03/02/2018,  0.000000,  0.000000,  0.000000
04/02/2018,  0.000000,  0.000000,  0.000000
05/02/2018,  0.000000,  0.000000,  0.000000
06/02/2018,  0.074744,  0.000000,  0.000000
07/02/2018,  0.000000,  0.000000,  0.000000
08/02/2018,  0.000000,  0.000000,  0.000000
09/02/2018,  0.275524,  0.000000,  0.000000
10/02/2018,  0.502005,  0.000000,  0.000000
11/02/2018,  0.000000,  0.000000,  0.000000
12/02/2018,  0.000000,  0.000000,  0.000000
13/02/2018,  1.796049,  0.048781,  0.000000
14/02/2018,  0.633459,  0.195820,  0.000000
15/02/2018,  0.000000,  0.000000,  0.000000
16/02/2018,  0.000000,  0.000000,  0.000000
17/02/2018,  0.000000,  0.000000,  0.000000
18/02/2018,  0.016604,  0.000000,  0.000000
19/02/2018,  0.190109,  0.000000,  0.000000
20/02/2018,  0.000000,  0.000000,  0.000000
21/02/2018,  0.000000,  0.000000,  0.000000
22/02/2018,  0.000000,  0.000000,  0.000000
23/02/2018,  1.905240,  0.000000,  0.000000
24/02/2018,  1.438922,  0.000000,  0.000000
25/02/2018,  0.014296,  0.000000,  0.000000
26/02/2018,  0.000000,  0.000000,  0.000000
27/02/2018,  2.963653,  0.504537,  0.000000
28/02/2018,  0.166607,  0.000000,  0.000000
01/03/2018,  0.000000,  0.000000,  0.000000
02/03/2018,  0.000000,  0.000000,  0.000000
03/03/2018,  0.080142,  0.000000,  0.000000
04/03/2018,  0.882503,  0.000000,  0.000000
05/03/2018,  1.062955,  0.000000,  0.000000
06/03/2018,  0.274085,  0.000000,  0.000000
07/03/2018,  0.000000,  0.000000,  0.000000
08/03/2018,  0.254951,  0.000000,  0.000000
09/03/2018,  0.821130,  0.000000,  0.000000
10/03/2018,  2.306063,  0.996946,  0.000000
11/03/2018,  1.496214,  1.028393,  0.000000
12/03/2018,  0.415793,  0.018893,  0.000000
13/03/2018,  0.000000,  0.000000,  0.000000
14/03/2018,  0.000000,  0.000000,  0.000000
15/03/2018,  0.000000,  0.000000,  0.000000
16/03/2018,  0.000000,  0.000000,  0.000000
17/03/2018,  1.775798,  1.109562,  0.000000
18/03/2018,  0.000000,  0.000000,  0.000000
19/03/2018,  0.000000,  0.000000,  0.000000
20/03/2018,  0.000000,  0.000000,  0.000000
21/03/2018,  0.000000,  0.000000,  0.000000
22/03/2018,  0.000000,  0.000000,  0.000000
23/03/2018,  0.000000,  0.000000,  0.000000
24/03/2018,  1.652857,  0.421410,  0.000000
25/03/2018,  0.000000,  0.000000,  0.000000
26/03/2018,  0.000000,  0.000000,  0.000000
27/03/2018,  0.000000,  0.000000,  0.000000
28/03/2018,  0.000000,  0.000000,  0.000000
29/03/2018,  0.000000,  0.000000,  0.000000
30/03/2018,  0.000000,  0.000000,  0.000000
31/03/2018,  0.000000,  0.000000,  0.000000
01/04/2018,  0.571750,  0.000000,  0.000000
02/04/2018,  0.311051,  0.000000,  0.000000
03/04/2018,  0.000000,  0.000000,  0.000000
04/04/2018,  0.969717,  0.000000,  0.000000
05/04/2018,  1.551036,  0.000000,  0.000000
06/04/2018,  0.253781,  0.000000,  0.000000
07/04/2018,  0.130383,  0.000000,  0.000000
08/04/2018,  0.112632,  0.000000,  0.000000
09/04/2018,  1.269149,  0.000000,  0.000000
10/04/2018,  1.995532,  0.000000,  0.000000
11/04/2018,  3.288703,  0.754226,  0.000000
12/04/2018,  0.712659,  0.408870,  0.000000
13/04/2018,  0.000000,  0.079716,  0.000000
14/04/2018,  0.000000,  0.000000,  0.000000
15/04/2018,  0.000000,  0.000000,  0.000000
16/04/2018,  0.000000,  0.000000,  0.000000
17/04/2018,  0.000000,  0.000000,  0.000000
18/04/2018,  0.000000,  0.000000,  0.000000
19/04/2018,  0.000000,  0.000000,  0.000000
20/04/2018,  0.000000,  0.000000,  0.000000
21/04/2018,  0.000869,  0.000000,  0.000000
22/04/2018,  0.000000,  0.000000,  0.000000
23/04/2018,  0.190693,  0.000000,  0.000000
24/04/2018,  0.174495,  0.000000,  0.000000
25/04/2018,  0.402382,  0.000000,  0.000000
26/04/2018,  0.158823,  0.000000,  0.000000
27/04/2018,  0.127794,  0.000000,  0.000000
28/04/2018,  0.592862,  0.000000,  0.000000
29/04/2018,  0.062843,  0.000000,  0.000000
30/04/2018,  0.000000,  0.000000,  0.000000
01/05/2018,  0.000000,  0.000000,  0.000000
02/05/2018,  0.887808,  0.000000,  0.000000
03/05/2018,  1.276222,  0.000000,  0.000000
04/05/2018,  0.000000,  0.000000,  0.000000
05/05/2018,  0.000000,  0.000000,  0.000000
06/05/2018,  0.000000,  0.000000,  0.000000
07/05/2018,  0.000000,  0.000000,  0.000000
08/05/2018,  0.081390,  0.000000,  0.000000
09/05/2018,  1.026967,  0.000000,  0.000000
10/05/2018,  0.000000,  0.000000,  0.000000
11/05/2018,  0.000000,  0.000000,  0.000000
12/05/2018,  0.053501,  0.000000,  0.000000
13/05/2018,  0.000000,  0.000000,  0.000000
14/05/2018,  0.000000,  0.000000,  0.000000
15/05/2018,  0.000000,  0.000000,  0.000000
16/05/2018,  0.000000,  0.000000,  0.000000
17/05/2018,  0.000000,  0.000000,  0.000000
18/05/2018,  0.000000,  0.000000,  0.000000
19/05/2018,  0.000000,  0.000000,  0.000000
20/05/2018,  0.000000,  0.000000,  0.000000
21/05/2018,  0.017964,  0.000000,  0.000000
22/05/2018,  0.000000,  0.000000,  0.000000
23/05/2018,  0.098060,  0.000000,  0.000000
24/05/2018,  0.297686,  0.000000,  0.000000
25/05/2018,  0.000000,  0.000000,  0.000000
26/05/2018,  0.104501,  0.000000,  0.000000
27/05/2018,  0.744769,  0.000000,  0.000000
28/05/2018,  1.452341,  0.000000,  0.000000
29/05/2018,  0.000000,  0.000000,  0.000000
30/05/2018,  0.009116,  0.000000,  0.000000
31/05/2018,  0.000000,  0.000000,  0.000000
01/06/2018,  0.000000,  0.000000,  0.000000
02/06/2018,  0.169319,  0.000000,  0.000000
03/06/2018,  0.764226,  0.000000,  0.000000
04/06/2018,  0.258739,  0.000000,  0.000000
05/06/2018,  0.000000,  0.000000,  0.000000
06/06/2018,  0.000000,  0.000000,  0.000000
07/06/2018,  0.269038,  0.000000,  0.000000
08/06/2018,  0.574783,  0.000000,  0.000000
09/06/2018,  0.011430,  0.000000,  0.000000
10/06/2018,  0.000000,  0.000000,  0.000000
11/06/2018,  1.880671,  1.044459,  0.000000
12/06/2018,  0.000000,  0.000000,  0.000000
13/06/2018,  0.000000,  0.000000,  0.000000
14/06/2018,  0.000000,  0.000000,  0.000000
15/06/2018,  0.000000,  0.000000,  0.000000
16/06/2018,  0.000000,  0.000000,  0.000000
17/06/2018,  0.265028,  0.000000,  0.000000
18/06/2018,  0.000000,  0.000000,  0.000000
19/06/2018,  0.000000,  0.000000,  0.000000
20/06/2018,  0.012043,  0.000000,  0.000000
21/06/2018,  0.716151,  0.000000,  0.000000
22/06/2018,  0.879154,  0.282867,  0.000000
23/06/2018,  0.553435,  0.398224,  0.000000
24/06/2018,  0.157195,  0.130746,  0.000000
25/06/2018,  0.548585,  0.522781,  0.000000
26/06/2018,  1.130721,  1.149530,  0.000000
27/06/2018,  0.182440,  0.207597,  0.000000
28/06/2018,  0.369304,  0.407163,  0.000000
29/06/2018,  1.619769,  1.603826,  0.000000
30/06/2018,  0.613955,  0.593700,  0.000000
01/07/2018,  0.000000,  0.000000,  0.000000
02/07/2018,  0.000000,  0.000000,  0.000000
03/07/2018,  0.000000,  0.000000,  0.000000
04/07/2018,  0.000000,  0.000000,  0.000000
05/07/2018,  1.207363,  1.111854,  0.000000
06/07/2018,  0.000000,  0.000000,  0.000000
07/07/2018,  0.000000,  0.000000,  0.000000
08/07/2018,  0.000000,  0.000000,  0.000000
09/07/2018,  0.000000,  0.000000,  0.000000
10/07/2018,  0.000000,  0.000000,  0.000000
11/07/2018,  0.000000,  0.000000,  0.000000
12/07/2018,  0.000000,  0.000000,  0.000000
13/07/2018,  0.000000,  0.000000,  0.000000
14/07/2018,  0.000000,  0.000000,  0.000000
15/07/2018,  0.000000,  0.000000,  0.000000
16/07/2018,  0.000000,  0.000000,  0.000000
17/07/2018,  0.000000,  0.000000,  0.000000
18/07/2018,  0.000000,  0.000000,  0.000000
19/07/2018,  0.000000,  0.000000,  0.000000
20/07/2018,  0.000000,  0.000000,  0.000000
21/07/2018,  0.000000,  0.000000,  0.000000
22/07/2018,  0.000000,  0.000000,  0.000000
23/07/2018,  0.000000,  0.000000,  0.000000
24/07/2018,  0.000000,  0.000000,  0.000000
25/07/2018,  0.000000,  0.000000,  0.000000
26/07/2018,  0.000000,  0.000000,  0.000000
27/07/2018,  0.000000,  0.000000,  0.000000
28/07/2018,  3.859812,  0.000000,  0.000000
29/07/2018,  0.486918,  0.000000,  0.000000
30/07/2018,  0.000000,  0.000000,  0.000000
31/07/2018,  0.000000,  0.000000,  0.000000
01/08/2018,  0.000000,  0.000000,  0.000000
02/08/2018,  0.737940,  0.000000,  0.000000
03/08/2018,  1.061894,  0.000000,  0.000000
04/08/2018,  0.000000,  0.000000,  0.000000
05/08/2018,  1.157310,  0.000000,  0.000000
06/08/2018,  0.235406,  0.000000,  0.000000
07/08/2018,  0.997722,  0.000000,  0.000000
08/08/2018,  0.440113,  0.000000,  0.000000
09/08/2018,  0.000000,  0.000000,  0.000000
10/08/2018,  1.320291,  0.000000,  0.000000
11/08/2018,  1.777963,  0.000000,  0.000000
12/08/2018,  0.000000,  0.000000,  0.000000
13/08/2018,  0.000000,  0.000000,  0.000000
14/08/2018,  4.175654,  0.000000,  0.000000
15/08/2018,  1.442213,  0.000000,  0.000000
16/08/2018,  0.000000,  0.000000,  0.000000
17/08/2018,  3.736633,  0.000000,  0.000000
18/08/2018,  0.113399,  0.052212,  0.000000
19/08/2018,  0.000000,  0.000000,  0.000000
20/08/2018,  0.000000,  0.000000,  0.000000
21/08/2018,  0.000000,  0.000000,  0.000000
22/08/2018,  0.000000,  0.000000,  0.000000
23/08/2018,  0.000000,  0.000000,  0.000000
24/08/2018,  0.000000,  0.000000,  0.000000
25/08/2018,  0.000000,  0.000000,  0.000000
26/08/2018,  0.000000,  0.000000,  0.000000
27/08/2018,  0.000000,  0.000000,  0.000000
28/08/2018,  0.000000,  0.000000,  0.000000
29/08/2018,  0.000000,  0.000000,  0.000000
30/08/2018,  0.344183,  0.000000,  0.000000
31/08/2018,  2.278045,  0.000000,  0.000000
01/09/2018,  0.582756,  0.000000,  0.000000
02/09/2018,  0.000000,  0.000000,  0.000000
03/09/2018,  0.000000,  0.000000,  0.000000
04/09/2018,  0.000000,  0.000000,  0.000000
05/09/2018,  2.092545,  0.000000,  0.000000
06/09/2018,  1.377244,  0.000000,  0.000000
07/09/2018,  0.000000,  0.000000,  0.000000
08/09/2018,  0.143602,  0.000000,  0.000000
09/09/2018,  0.211402,  0.000000,  0.000000
10/09/2018,  0.604236,  0.000000,  0.000000
11/09/2018,  2.404836,  0.000000,  0.000000
12/09/2018,  0.639613,  0.000000,  0.000000
13/09/2018,  0.000000,  0.000000,  0.000000
14/09/2018,  6.263610,  5.279448,  0.000000
15/09/2018,  0.000000,  0.000000,  0.000000
16/09/2018,  0.000000,  0.000000,  0.000000
17/09/2018,  0.000000,  0.000000,  0.000000
18/09/2018,  0.000000,  0.000000,  0.000000
19/09/2018,  0.000000,  0.000000,  0.000000
20/09/2018,  0.000000,  0.000000,  0.000000
21/09/2018,  0.000000,  0.000000,  0.000000
22/09/2018,  0.000000,  0.000000,  0.000000
23/09/2018,  0.000000,  0.000000,  0.000000
24/09/2018,  0.000000,  0.000000,  0.000000
25/09/2018,  0.000000,  0.000000,  0.000000
26/09/2018,  0.000000,  0.000000,  0.000000
27/09/2018,  1.257524,  0.112251,  0.000000
28/09/2018,  0.332915,  0.125000,  0.000000
29/09/2018,  0.000000,  0.000000,  0.000000
30/09/2018,  0.000000,  0.000000,  0.000000
01/10/2018,  0.000000,  0.000000,  0.000000
02/10/2018,  2.350556,  1.882989,  0.000000
03/10/2018,  1.959234,  1.775356,  0.000000
04/10/2018,  0.081857,  0.057557,  0.000000
05/10/2018,  0.000000,  0.000000,  0.000000
06/10/2018,  0.000000,  0.000000,  0.000000
07/10/2018,  0.000000,  0.000000,  0.000000
08/10/2018,  2.582498,  2.509509,  0.000000
09/10/2018,  1.604469,  1.583280,  0.000000
10/10/2018,  0.000000,  0.000000,  0.000000
11/10/2018,  0.000000,  0.000000,  0.000000
12/10/2018,  0.000000,  0.000000,  0.000000
13/10/2018,  0.000000,  0.000000,  0.000000
14/10/2018,  0.000000,  0.000000,  0.000000
15/10/2018,  0.000000,  0.000000,  0.000000
16/10/2018,  0.496863,  0.257656,  0.000000
17/10/2018,  0.321018,  0.223953,  0.000000
18/10/2018,  0.000000,  0.000000,  0.000000
19/10/2018,  0.000000,  0.000000,  0.000000
20/10/2018,  0.166429,  0.063478,  0.000000
21/10/2018,  0.000000,  0.000000,  0.000000
22/10/2018,  0.657905,  0.342241,  0.000000
23/10/2018,  0.458566,  0.316519,  0.000000
24/10/2018,  0.227856,  0.002577,  0.000000
25/10/2018,  0.406350,  0.119661,  0.000000
26/10/2018,  0.000000,  0.000000,  0.000000
27/10/2018,  0.000000,  0.000000,  0.000000
28/10/2018,  0.000000,  0.000000,  0.000000
29/10/2018,  0.000000,  0.000000,  0.000000
30/10/2018,  0.000000,  0.000000,  0.000000
31/10/2018,  0.000000,  0.000000,  0.000000
01/11/2018,  0.317512,  0.000000,  0.000000
02/11/2018,  1.757111,  0.000000,  0.000000
03/11/2018,  0.328982,  0.000000,  0.000000
04/11/2018,  0.000000,  0.000000,  0.000000
05/11/2018,  0.243568,  0.000000,  0.000000
06/11/2018,  3.712706,  0.049978,  0.000000
07/11/2018,  0.075285,  0.000000,  0.000000
08/11/2018,  0.000000,  0.000000,  0.000000
09/11/2018,  0.000000,  0.000000,  0.000000
10/11/2018,  0.000000,  0.000000,  0.000000
11/11/2018,  0.000000,  0.000000,  0.000000
12/11/2018,  0.000000,  0.000000,  0.000000
13/11/2018,  0.319192,  0.000000,  0.000000
14/11/2018,  0.000000,  0.000000,  0.000000
15/11/2018,  0.747180,  0.000000,  0.000000
16/11/2018,  0.124077,  0.000000,  0.000000
17/11/2018,  0.019395,  0.000000,  0.000000
18/11/2018,  0.000000,  0.000000,  0.000000
19/11/2018,  1.497881,  0.000000,  0.000000
20/11/2018,  1.490641,  0.000000,  0.000000
21/11/2018,  2.010819,  1.354475,  0.000000
22/11/2018,  0.000000,  0.000000,  0.000000
23/11/2018,  0.000000,  0.000000,  0.000000
24/11/2018,  0.000000,  0.000000,  0.000000
25/11/2018,  0.000000,  0.000000,  0.000000
26/11/2018,  0.000000,  0.000000,  0.000000
27/11/2018,  0.000000,  0.000000,  0.000000
28/11/2018,  0.000000,  0.000000,  0.000000
29/11/2018,  0.000000,  0.000000,  0.000000
30/11/2018,  0.000000,  0.000000,  0.000000
01/12/2018,  0.000000,  0.000000,  0.000000
02/12/2018,  0.059975,  0.000000,  0.000000
03/12/2018,  0.000000,  0.000000,  0.000000
04/12/2018,  0.000000,  0.000000,  0.000000
05/12/2018,  0.000000,  0.000000,  0.000000
06/12/2018,  0.000000,  0.000000,  0.000000
07/12/2018,  0.000000,  0.000000,  0.000000
08/12/2018,  0.000000,  0.000000,  0.000000
09/12/2018,  0.000000,  0.000000,  0.000000
10/12/2018,  0.000000,  0.000000,  0.000000
11/12/2018,  0.000000,  0.000000,  0.000000
12/12/2018,  2.006140,  1.617547,  0.000000
13/12/2018,  0.000000,  0.000000,  0.000000
14/12/2018,  0.000000,  0.000000,  0.000000
15/12/2018,  0.000000,  0.000000,  0.000000
16/12/2018,  0.000000,  0.000000,  0.000000
17/12/2018,  0.000000,  0.000000,  0.000000
18/12/2018,  0.000000,  0.000000,  0.000000
19/12/2018,  0.000000,  0.000000,  0.000000
20/12/2018,  0.000000,  0.000000,  0.000000
21/12/2018,  0.000000,  0.000000,  0.000000
22/12/2018,  0.000000,  0.000000,  0.000000
23/12/2018,  0.000000,  0.000000,  0.000000
24/12/2018,  0.000000,  0.000000,  0.000000
25/12/2018,  0.000000,  0.000000,  0.000000
26/12/2018,  0.000000,  0.000000,  0.000000
27/12/2018,  0.000000,  0.000000,  0.000000
28/12/2018,  0.000000,  0.000000,  0.000000
29/12/2018,  0.000000,  0.000000,  0.000000
30/12/2018,  0.000000,  0.000000,  0.000000
31/12/2018,  0.000000,  0.000000,  0.000000
01/01/2019,  0.000000,  0.000000,  0.000000
02/01/2019,  0.000000,  0.000000,  0.000000
03/01/2019,  0.000000,  0.000000,  0.000000
04/01/2019,  0.000000,  0.000000,  0.000000
05/01/2019,  0.000000,  0.000000,  0.000000
06/01/2019,  0.000000,  0.000000,  0.000000
07/01/2019,  0.000000,  0.000000,  0.000000
08/01/2019,  0.000000,  0.000000,  0.000000
09/01/2019,  0.000000,  0.000000,  0.000000
10/01/2019,  0.000000,  0.000000,  0.000000
11/01/2019,  0.568259,  0.000000,  0.000000
12/01/2019,  0.927674,  0.000000,  0.000000
13/01/2019,  0.000000,  0.000000,  0.000000
14/01/2019,  0.000000,  0.000000,  0.000000
15/01/2019,  0.000000,  0.000000,  0.000000
16/01/2019,  0.000000,  0.000000,  0.000000
17/01/2019,  1.377295,  0.000000,  0.000000
18/01/2019,  1.388446,  0.000000,  0.000000
19/01/2019,  0.393607,  0.000000,  0.000000
20/01/2019,  0.000000,  0.000000,  0.000000
21/01/2019,  0.000000,  0.000000,  0.000000
22/01/2019,  0.000000,  0.000000,  0.000000
23/01/2019,  0.011816,  0.000000,  0.000000
24/01/2019,  0.405347,  0.000000,  0.000000
25/01/2019,  0.603388,  0.000000,  0.000000
26/01/2019,  0.431217,  0.000000,  0.000000
27/01/2019,  0.086277,  0.000000,  0.000000
28/01/2019,  0.000000,  0.000000,  0.000000
29/01/2019,  0.000000,  0.000000,  0.000000
30/01/2019,  0.923016,  0.000000,  0.000000
31/01/2019,  0.255011,  0.000000,  0.000000
01/02/2019,  0.000000,  0.000000,  0.000000
02/02/2019,  1.186221,  0.000000,  0.000000
03/02/2019,  2.901334,  0.000000,  0.000000
04/02/2019,  0.211963,  0.000000,  0.000000
05/02/2019,  0.000000,  0.000000,  0.000000
06/02/2019,  0.000000,  0.000000,  0.000000
07/02/2019,  0.265944,  0.000000,  0.000000
08/02/2019,  0.337936,  0.000000,  0.000000
09/02/2019,  0.000000,  0.000000,  0.000000
10/02/2019,  0.000000,  0.000000,  0.000000
11/02/2019,  0.072181,  0.000000,  0.000000
12/02/2019,  0.000000,  0.000000,  0.000000
13/02/2019,  0.000000,  0.000000,  0.000000
14/02/2019,  0.000000,  0.000000,  0.000000
15/02/2019,  0.000000,  0.000000,  0.000000
16/02/2019,  0.000000,  0.000000,  0.000000
17/02/2019,  0.000000,  0.000000,  0.000000
18/02/2019,  0.503278,  0.000000,  0.000000
19/02/2019,  0.674808,  0.000000,  0.000000
20/02/2019,  0.002351,  0.000000,  0.000000
21/02/2019,  0.000000,  0.000000,  0.000000
22/02/2019,  0.000000,  0.000000,  0.000000
23/02/2019,  0.000000,  0.000000,  0.000000
24/02/2019,  0.000000,  0.000000,  0.000000
25/02/2019,  0.000000,  0.000000,  0.000000
26/02/2019,  0.068406,  0.000000,  0.000000
27/02/2019,  0.000000,  0.000000,  0.000000
28/02/2019,  0.000000,  0.000000,  0.000000
01/03/2019,  0.000000,  0.000000,  0.000000
02/03/2019,  0.000000,  0.000000,  0.000000
03/03/2019,  0.000000,  0.000000,  0.000000
04/03/2019,  0.851955,  0.000000,  0.000000
05/03/2019,  1.176425,  0.000000,  0.000000
06/03/2019,  0.000000,  0.000000,  0.000000
07/03/2019,  0.000000,  0.000000,  0.000000
08/03/2019,  0.034982,  0.000000,  0.000000
09/03/2019,  0.408830,  0.000000,  0.000000
10/03/2019,  1.795237,  0.000000,  0.000000
11/03/2019,  1.116993,  0.000000,  0.000000
12/03/2019,  0.023446,  0.000000,  0.000000
13/03/2019,  0.000000,  0.000000,  0.000000
14/03/2019,  0.000000,  0.000000,  0.000000
15/03/2019,  0.000000,  0.000000,  0.000000
16/03/2019,  0.510175,  0.000000,  0.000000
17/03/2019,  0.688970,  0.000000,  0.000000
18/03/2019,  0.242709,  0.000000,  0.000000
19/03/2019,  0.263539,  0.000000,  0.000000
20/03/2019,  1.307941,  0.000000,  0.000000
21/03/2019,  0.981235,  0.000000,  0.000000
22/03/2019,  0.538644,  0.000000,  0.000000
23/03/2019,  0.297782,  0.000000,  0.000000
24/03/2019,  0.955524,  0.000000,  0.000000
25/03/2019,  0.000000,  0.000000,  0.000000
26/03/2019,  0.000000,  0.000000,  0.000000
27/03/2019,  0.000000,  0.000000,  0.000000
28/03/2019,  1.750711,  0.062428,  0.000000
29/03/2019,  0.000000,  0.000000,  0.000000
30/03/2019,  0.000000,  0.000000,  0.000000
31/03/2019,  0.000000,  0.000000,  0.000000
01/04/2019,  0.000000,  0.000000,  0.000000
02/04/2019,  0.000000,  0.000000,  0.000000
03/04/2019,  0.000000,  0.000000,  0.000000
04/04/2019,  0.000000,  0.000000,  0.000000
05/04/2019,  0.045722,  0.000000,  0.000000
06/04/2019,  0.225300,  0.000000,  0.000000
07/04/2019,  0.641908,  0.000000,  0.000000
08/04/2019,  0.448008,  0.000000,  0.000000
09/04/2019,  0.435614,  0.000000,  0.000000
10/04/2019,  0.000000,  0.000000,  0.000000
11/04/2019,  0.413403,  0.000000,  0.000000
12/04/2019,  1.713560,  0.000000,  0.000000
13/04/2019,  0.776270,  0.000000,  0.000000
14/04/2019,  0.000000,  0.000000,  0.000000
15/04/2019,  0.124417,  0.000000,  0.000000
16/04/2019,  2.822410,  0.074003,  0.000000
17/04/2019,  0.214139,  0.089536,  0.000000
18/04/2019,  0.000000,  0.000000,  0.000000
19/04/2019,  0.000000,  0.000000,  0.000000
20/04/2019,  2.596743,  0.865359,  0.000000
21/04/2019,  1.067770,  0.518746,  0.000000
22/04/2019,  0.676221,  0.123213,  0.000000
23/04/2019,  0.766752,  0.213439,  0.000000
24/04/2019,  0.778103,  0.442640,  0.000000
25/04/2019,  1.321852,  1.337371,  0.000000
26/04/2019,  0.136082,  0.124639,  0.000000
27/04/2019,  0.175803,  0.025786,  0.000000
28/04/2019,  0.106540,  0.032535,  0.000000
29/04/2019,  0.000000,  0.000000,  0.000000
30/04/2019,  0.000000,  0.000000,  0.000000
01/05/2019,  0.000000,  0.000000,  0.000000
02/05/2019,  0.113738,  0.000000,  0.000000
03/05/2019,  0.656029,  0.146256,  0.000000
04/05/2019,  0.464427,  0.027903,  0.000000
05/05/2019,  0.000000,  0.000000,  0.000000
06/05/2019,  0.419906,  0.000000,  0.000000
07/05/2019,  0.238317,  0.000000,  0.000000
08/05/2019,  0.000000,  0.000000,  0.000000
09/05/2019,  0.000000,  0.000000,  0.000000
10/05/2019,  0.000000,  0.000000,  0.000000
11/05/2019,  0.000000,  0.000000,  0.000000
12/05/2019,  0.000000,  0.000000,  0.000000
13/05/2019,  0.000000,  0.000000,  0.000000
14/05/2019,  0.000000,  0.000000,  0.000000
15/05/2019,  0.000000,  0.000000,  0.000000
16/05/2019,  0.000000,  0.000000,  0.000000
17/05/2019,  0.000000,  0.000000,  0.000000
18/05/2019,  0.000000,  0.000000,  0.000000
19/05/2019,  0.000000,  0.000000,  0.000000
20/05/2019,  0.000000,  0.000000,  0.000000
21/05/2019,  0.000000,  0.000000,  0.000000
22/05/2019,  0.000000,  0.000000,  0.000000
23/05/2019,  0.000000,  0.000000,  0.000000
24/05/2019,  0.619498,  0.000000,  0.000000
25/05/2019,  0.884640,  0.000000,  0.000000
26/05/2019,  0.000000,  0.000000,  0.000000
27/05/2019,  0.000000,  0.000000,  0.000000
28/05/2019,  0.000000,  0.000000,  0.000000
29/05/2019,  0.000000,  0.000000,  0.000000
30/05/2019,  0.000000,  0.000000,  0.000000
31/05/2019,  0.000000,  0.000000,  0.000000
01/06/2019,  0.103179,  0.000000,  0.000000
02/06/2019,  0.726073,  0.000000,  0.000000
03/06/2019,  0.171269,  0.000000,  0.000000
04/06/2019,  0.000000,  0.000000,  0.000000
05/06/2019,  0.000000,  0.000000,  0.000000
06/06/2019,  0.000000,  0.000000,  0.000000
07/06/2019,  0.000000,  0.000000,  0.000000
08/06/2019,  0.000000,  0.000000,  0.000000
09/06/2019,  0.000000,  0.000000,  0.000000
10/06/2019,  0.000000,  0.000000,  0.000000
11/06/2019,  0.000000,  0.000000,  0.000000
12/06/2019,  0.000000,  0.000000,  0.000000
13/06/2019,  0.000000,  0.000000,  0.000000
14/06/2019,  0.000000,  0.000000,  0.000000
15/06/2019,  0.000000,  0.000000,  0.000000
16/06/2019,  0.000000,  0.000000,  0.000000
17/06/2019,  0.142744,  0.000000,  0.000000
18/06/2019,  0.337462,  0.000000,  0.000000
19/06/2019,  0.000000,  0.000000,  0.000000
20/06/2019,  0.000000,  0.000000,  0.000000
21/06/2019,  0.022175,  0.000000,  0.000000
22/06/2019,  0.863165,  0.000000,  0.000000
23/06/2019,  0.089699,  0.000000,  0.000000
24/06/2019,  0.170717,  0.000000,  0.000000
25/06/2019,  0.871380,  0.000000,  0.000000
26/06/2019,  0.042744,  0.000000,  0.000000
27/06/2019,  0.514292,  0.000000,  0.000000
28/06/2019,  3.941488,  0.936198,  0.000000
29/06/2019,  0.856147,  0.385986,  0.000000
30/06/2019,  0.000000,  0.000000,  0.000000
01/07/2019,  0.000000,  0.000000,  0.000000
